type,name,geometry
IfcBuildingElementProxy,66.10_GM_KONE liftdeur:lift_offset 370+30:17609323,"MULTIPOLYGON (((23.455006 17.680142, 23.435006 17.680142, 23.435006 17.800142, 23.455006 17.800142, 23.455006 17.680142)), ((23.455006 18.820467, 23.255006 18.820467, 23.255006 18.920467, 23.275006 18.920467, 23.275006 18.918467, 23.257006 18.918467, 23.257006 18.822467, 23.455006 18.822467, 23.455006 18.820467)), ((23.759093 18.904363, 23.759093 18.880572, 25.858797 18.880572, 25.858797 17.779753, 23.759093 17.779753, 23.759093 17.755974, 25.880876 17.755974, 25.880876 18.904363, 23.759093 18.904363)), ((23.455006 18.700142, 23.435006 18.700142, 23.435006 18.820142, 23.455006 18.820142, 23.455006 18.700142)), ((23.255006 17.579533, 23.255006 17.679533, 23.455006 17.679533, 23.455006 17.677533, 23.257006 17.677533, 23.257006 17.581533, 23.275006 17.581533, 23.275006 17.579533, 23.255006 17.579533)), ((23.545044 18.25, 23.499174 18.25, 23.499174 18.700498, 23.545044 18.700498, 23.545044 18.25)), ((23.674147 18.25, 23.674147 18.700498, 23.720017 18.700498, 23.720017 18.25, 23.674147 18.25)), ((23.550135 17.800142, 23.550135 18.25, 23.594303 18.25, 23.594303 17.800142, 23.550135 17.800142)), ((23.669055 17.800142, 23.624887 17.800142, 23.624887 18.25, 23.669055 18.25, 23.669055 17.800142)))"
IfcColumn,21.13_COL_HSB kolom_facade:HSB kolom h=2680:17486672,"MULTIPOLYGON (((56.512506 18.6475, 56.220006 18.6475, 56.220006 18.66, 56.205006 18.66, 56.205006 18.497, 56.220006 18.497, 56.220006 18.635, 56.258006 18.635, 56.258006 18.497, 56.362006 18.497, 56.362006 18.597, 56.500006 18.597, 56.500006 18.635, 56.512506 18.635, 56.512506 18.6475, 56.525006 18.6475, 56.525006 18.66, 56.512506 18.6475)), ((56.525006 18.6475, 56.525006 18.355, 56.525006 18.34, 56.362006 18.34, 56.362006 18.355, 56.362006 18.393, 56.500006 18.393, 56.525006 18.6475)), ((56.210006 18.439, 56.210006 18.441, 56.306006 18.441, 56.306006 18.345, 56.304006 18.345, 56.304006 18.439, 56.210006 18.439)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17486530,"MULTIPOLYGON (((55.410006 25.1905, 55.506006 25.1905, 55.506006 25.0945, 55.504006 25.0945, 55.504006 25.1885, 55.410006 25.1885, 55.410006 25.1905)), ((55.458006 25.3845, 55.562006 25.3845, 55.700006 25.3845, 55.700006 25.3465, 55.562006 25.3465, 55.562006 25.2465, 55.458006 25.2465, 55.420006 25.2465, 55.420006 25.3845, 55.458006 25.3845)), ((55.420006 25.3845, 55.420006 25.397, 55.712506 25.397, 55.725006 25.397, 55.725006 25.1045, 55.725006 25.0895, 55.562006 25.0895, 55.562006 25.1045, 55.562006 25.1425, 55.420006 25.3845)), ((55.420006 25.2465, 55.405006 25.2465, 55.405006 25.4095, 55.420006 25.4095, 55.420006 25.2465)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17486404,"MULTIPOLYGON (((64.297506 37.9025, 64.297506 38.195, 64.310006 38.195, 64.310006 37.89, 64.297506 37.89, 64.009975 37.89, 64.009975 37.9025, 64.285006 37.9025, 64.297506 37.9025)), ((64.297506 38.195, 64.285006 38.195, 64.147006 38.195, 64.147006 38.157, 64.285006 38.157, 64.297506 38.195)), ((64.310006 38.195, 64.310006 38.21, 64.147006 38.21, 64.310006 38.195)), ((64.285006 37.9025, 64.285006 37.915, 64.247006 37.915, 64.247006 38.053, 64.147006 38.053, 64.043006 38.053, 64.005006 38.053, 64.005006 38.05, 63.990006 38.05, 63.990006 38.053, 64.285006 37.9025)), ((64.005006 38.05, 64.009975 38.05, 64.009975 37.915, 64.005006 38.05)), ((64.091006 38.205, 64.089006 38.205, 64.089006 38.111, 63.995006 38.111, 63.995006 38.109, 64.091006 38.109, 64.091006 38.205)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17486310,"MULTIPOLYGON (((73.640006 25.629, 73.544006 25.629, 73.544006 25.725, 73.546006 25.725, 73.546006 25.631, 73.640006 25.631, 73.640006 25.629)), ((73.592006 25.435, 73.488006 25.435, 73.350006 25.435, 73.350006 25.473, 73.488006 25.473, 73.488006 25.573, 73.592006 25.573, 73.630006 25.573, 73.630006 25.435, 73.592006 25.435)), ((73.630006 25.435, 73.630006 25.4225, 73.337506 25.4225, 73.325006 25.4225, 73.325006 25.715, 73.325006 25.73, 73.488006 25.73, 73.488006 25.715, 73.488006 25.677, 73.630006 25.435)), ((73.630006 25.573, 73.645006 25.573, 73.645006 25.41, 73.630006 25.41, 73.630006 25.573)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17486202,"MULTIPOLYGON (((74.125006 19.3525, 74.137506 19.3525, 74.430006 19.3525, 74.430006 19.34, 74.125006 19.34, 74.125006 19.3525, 74.125006 19.645, 74.137506 19.645, 74.150006 19.645, 74.150006 19.607, 74.288006 19.607, 74.288006 19.645, 74.125006 19.3525)), ((74.430006 19.3525, 74.430006 19.365, 74.430006 19.503, 74.445006 19.503, 74.445006 19.34, 74.430006 19.3525)), ((74.125006 19.645, 74.125006 19.66, 74.288006 19.66, 74.125006 19.645)), ((74.150006 19.607, 74.150006 19.403, 74.288006 19.403, 74.288006 19.365, 74.150006 19.365, 74.150006 19.607)), ((74.430006 19.365, 74.392006 19.365, 74.392006 19.503, 74.430006 19.365)), ((74.344006 19.559, 74.344006 19.655, 74.346006 19.655, 74.346006 19.561, 74.440006 19.561, 74.440006 19.559, 74.344006 19.559)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2680:17486032,"MULTIPOLYGON (((65.852506 6.86, 65.852506 6.8475, 65.852506 6.555, 65.840006 6.555, 65.840006 6.86, 65.852506 6.86, 66.145006 6.86, 66.160006 6.86, 66.160006 6.697, 66.145006 6.697, 66.107006 6.697, 66.107006 6.835, 66.145006 6.835, 66.145006 6.8475, 65.852506 6.86)), ((66.107006 6.697, 66.003006 6.697, 66.003006 6.593, 66.003006 6.555, 66.003006 6.54, 65.840006 6.54, 66.107006 6.697)), ((65.865006 6.697, 65.903006 6.697, 65.903006 6.835, 65.865006 6.835, 65.865006 6.697, 65.865006 6.593, 65.865006 6.555, 65.865006 6.697)), ((66.059006 6.545, 66.059006 6.641, 66.155006 6.641, 66.155006 6.639, 66.061006 6.639, 66.061006 6.545, 66.059006 6.545)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2840:17485910,"MULTIPOLYGON (((15.595004 25.3975, 15.595004 25.41, 15.580004 25.41, 15.580004 25.247, 15.595004 25.247, 15.595004 25.385, 15.595004 25.3975, 15.887504 25.3975, 15.887504 25.385, 15.887504 25.105, 15.900004 25.105, 15.900004 25.09, 15.737004 25.09, 15.737004 25.105, 15.737004 25.143, 15.875004 25.143, 15.875004 25.105, 15.595004 25.3975)), ((15.595004 25.41, 15.900004 25.41, 15.900004 25.3975, 15.595004 25.41)), ((15.595004 25.385, 15.633004 25.385, 15.737004 25.385, 15.875004 25.385, 15.595004 25.385)), ((15.737004 25.143, 15.737004 25.247, 15.737004 25.347, 15.875004 25.347, 15.737004 25.143)), ((15.585004 25.189, 15.585004 25.191, 15.681004 25.191, 15.681004 25.095, 15.679004 25.095, 15.679004 25.189, 15.585004 25.189)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2840:17485778,"MULTIPOLYGON (((23.792506 36.595, 23.792506 36.3025, 23.792506 36.295, 23.805006 36.295, 23.805006 36.595, 23.792506 36.595, 23.780006 36.595, 23.642006 36.595, 23.642006 36.557, 23.642006 36.453, 23.538006 36.453, 23.500006 36.453, 23.485006 36.453, 23.485006 36.29, 23.500006 36.29, 23.500006 36.3025, 23.780006 36.3025, 23.780006 36.315, 23.742006 36.315, 23.742006 36.453, 23.792506 36.595)), ((23.792506 36.295, 23.735006 36.295, 23.735006 36.29, 23.792506 36.295)), ((23.642006 36.595, 23.642006 36.61, 23.805006 36.61, 23.642006 36.595)), ((23.490006 36.509, 23.490006 36.511, 23.584006 36.511, 23.584006 36.605, 23.586006 36.605, 23.586006 36.509, 23.490006 36.509)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2840:17485688,"MULTIPOLYGON (((33.120006 25.4225, 33.132506 25.4225, 33.425006 25.4225, 33.425006 25.41, 33.120006 25.41, 33.120006 25.4225, 33.120006 25.715, 33.132506 25.715, 33.145006 25.715, 33.145006 25.677, 33.283006 25.677, 33.283006 25.715, 33.120006 25.4225)), ((33.425006 25.4225, 33.425006 25.435, 33.425006 25.573, 33.440006 25.573, 33.440006 25.41, 33.425006 25.4225)), ((33.120006 25.715, 33.120006 25.73, 33.283006 25.73, 33.120006 25.715)), ((33.145006 25.677, 33.145006 25.473, 33.283006 25.473, 33.283006 25.435, 33.145006 25.435, 33.145006 25.677)), ((33.425006 25.435, 33.387006 25.435, 33.387006 25.573, 33.425006 25.435)), ((33.339006 25.629, 33.339006 25.725, 33.341006 25.725, 33.341006 25.631, 33.435006 25.631, 33.435006 25.629, 33.339006 25.629)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2840:17485621,"MULTIPOLYGON (((33.920006 19.3525, 33.932506 19.3525, 34.225006 19.3525, 34.225006 19.34, 33.920006 19.34, 33.920006 19.3525, 33.920006 19.645, 33.932506 19.645, 33.945006 19.645, 33.945006 19.607, 34.083006 19.607, 34.083006 19.645, 33.920006 19.3525)), ((34.225006 19.3525, 34.225006 19.365, 34.225006 19.503, 34.240006 19.503, 34.240006 19.34, 34.225006 19.3525)), ((33.920006 19.645, 33.920006 19.66, 34.083006 19.66, 33.920006 19.645)), ((33.945006 19.607, 33.945006 19.403, 34.083006 19.403, 34.083006 19.365, 33.945006 19.365, 33.945006 19.607)), ((34.225006 19.365, 34.187006 19.365, 34.187006 19.503, 34.225006 19.365)), ((34.139006 19.559, 34.139006 19.655, 34.141006 19.655, 34.141006 19.561, 34.235006 19.561, 34.235006 19.559, 34.139006 19.559)))"
IfcWall,Basic Wall:NLRS_42.12_achterplaat tegelwerk_15mm:16961196,"MULTIPOLYGON (((20.895006 32.15, 20.895006 29.265, 20.880006 29.265, 20.880006 32.15, 20.895006 32.15)))"
IfcWall,Basic Wall:NLRS_42.12_achterplaat tegelwerk_15mm:16961195,"MULTIPOLYGON (((20.865006 29.265, 23.2653 29.265, 23.2653 29.25, 20.865006 29.25, 20.865006 29.265)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16589946,"MULTIPOLYGON (((66.255006 16.751, 66.255006 15.837, 65.463459 16.294, 66.255006 16.751)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en dicht bovenlicht:2680x1001_B20:16589945,"MULTIPOLYGON (((66.255006 15.837, 66.306006 15.837, 66.306006 15.854, 66.369006 15.854, 66.369006 15.82, 66.255006 15.82, 66.255006 15.837, 66.255006 16.751, 66.306006 16.751, 66.306006 16.734, 66.369006 16.734, 66.369006 16.801, 66.255006 16.801, 66.255006 15.837)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1710_B30:16589874,"MULTIPOLYGON (((66.255006 17.136, 66.221006 17.136, 66.221006 17.184, 66.221006 17.202, 66.221006 17.25, 66.255006 17.25, 66.255006 17.136)), ((66.221006 17.184, 64.612006 17.184, 64.612006 17.202, 66.221006 17.184)), ((64.612006 17.184, 64.612006 17.136, 64.545006 17.136, 64.545006 17.25, 64.612006 17.25, 64.612006 17.184)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1001_B30:16589872,"MULTIPOLYGON (((63.561006 17.25, 63.561006 17.199, 63.578006 17.199, 63.578006 17.136, 63.544006 17.136, 63.544006 17.25, 63.561006 17.25, 64.495006 17.25, 64.495006 17.199, 64.478006 17.199, 64.478006 17.136, 64.545006 17.136, 64.545006 17.25, 63.561006 17.25)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16589873,"MULTIPOLYGON (((64.495006 17.25, 63.561006 17.25, 64.028006 18.058868, 64.495006 17.25)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16589869,"MULTIPOLYGON (((63.544006 24.356, 63.544006 25.29, 64.352874 24.823, 63.544006 24.356)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x282_B20:16589870,"MULTIPOLYGON (((63.430006 24.058, 63.478006 24.058, 63.496006 24.058, 63.544006 24.058, 63.544006 24.024, 63.430006 24.024, 63.430006 24.058)), ((63.478006 24.058, 63.478006 24.239, 63.430006 24.239, 63.430006 24.306, 63.544006 24.306, 63.544006 24.239, 63.496006 24.239, 63.478006 24.058)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1326_B20:16589867,"MULTIPOLYGON (((66.370006 25.273, 66.322006 25.273, 66.304006 25.273, 66.256006 25.273, 66.256006 25.34, 66.370006 25.34, 66.370006 25.273)), ((66.322006 25.273, 66.322006 24.091, 66.370006 24.091, 66.370006 24.024, 66.256006 24.024, 66.256006 24.091, 66.304006 24.091, 66.322006 25.273)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1044_B20:16589868,"MULTIPOLYGON (((63.544006 25.29, 63.493006 25.29, 63.493006 25.273, 63.430006 25.273, 63.430006 25.34, 63.544006 25.34, 63.544006 25.29, 63.544006 24.356, 63.493006 24.356, 63.493006 24.373, 63.430006 24.373, 63.430006 24.306, 63.544006 24.306, 63.544006 25.29)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1711_B30:16589864,"MULTIPOLYGON (((63.544006 24.024, 63.578006 24.024, 63.578006 23.976, 63.578006 23.958, 63.578006 23.91, 63.544006 23.91, 63.544006 24.024)), ((63.578006 23.976, 65.188006 23.976, 65.188006 23.958, 63.578006 23.976)), ((65.188006 23.976, 65.188006 24.024, 65.255006 24.024, 65.255006 23.91, 65.188006 23.91, 65.188006 23.976)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1194_B30:16589866,"MULTIPOLYGON (((66.370006 23.876023, 66.322006 23.876023, 66.304006 23.876023, 66.256006 23.876023, 66.256006 24.024023, 66.370006 24.024023, 66.370006 23.876023)), ((66.322006 23.876023, 66.322006 22.907023, 66.370006 22.907023, 66.370006 22.840023, 66.256006 22.840023, 66.256006 22.907023, 66.304006 22.907023, 66.322006 23.876023)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16589862,"MULTIPOLYGON (((65.305006 23.91, 66.239006 23.91, 65.772006 23.101132, 65.305006 23.91)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1194_B30:16589863,"MULTIPOLYGON (((63.544006 24.024, 63.544006 23.876, 63.496006 23.876, 63.478006 23.876, 63.430006 23.876, 63.430006 24.024, 63.544006 24.024)), ((63.496006 23.876, 63.496006 22.907, 63.478006 22.907, 63.496006 23.876)), ((63.496006 22.907, 63.544006 22.907, 63.544006 22.84, 63.430006 22.84, 63.430006 22.907, 63.496006 22.907)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1080_B30:16589857,"MULTIPOLYGON (((63.544006 18.32, 63.544006 18.253, 63.496006 18.253, 63.478006 18.253, 63.430006 18.253, 63.430006 18.32, 63.544006 18.32)), ((63.496006 18.253, 63.496006 17.267, 63.478006 17.267, 63.496006 18.253)), ((63.496006 17.267, 63.544006 17.267, 63.544006 17.25, 63.430006 17.25, 63.430006 17.267, 63.496006 17.267)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1001_B30:16589861,"MULTIPOLYGON (((66.239006 23.91, 66.239006 23.961, 66.222006 23.961, 66.222006 24.024, 66.256006 24.024, 66.256006 23.91, 66.239006 23.91, 65.305006 23.91, 65.305006 23.961, 65.322006 23.961, 65.322006 24.024, 65.255006 24.024, 65.255006 23.91, 66.239006 23.91)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x439_B20:16589855,"MULTIPOLYGON (((66.369006 17.25, 66.369006 17.102, 66.321006 17.102, 66.303006 17.102, 66.255006 17.102, 66.255006 17.25, 66.369006 17.25)), ((66.321006 17.102, 66.321006 16.878, 66.303006 16.878, 66.321006 17.102)), ((66.321006 16.878, 66.369006 16.878, 66.369006 16.811, 66.255006 16.811, 66.255006 16.878, 66.321006 16.878)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1080_B30:16589856,"MULTIPOLYGON (((66.369006 18.32, 66.369006 18.253, 66.321006 18.253, 66.303006 18.253, 66.255006 18.253, 66.255006 18.32, 66.369006 18.32)), ((66.321006 18.253, 66.321006 17.267, 66.303006 17.267, 66.321006 18.253)), ((66.321006 17.267, 66.369006 17.267, 66.369006 17.25, 66.255006 17.25, 66.255006 17.267, 66.321006 17.267)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1470_B20:16589851,"MULTIPOLYGON (((64.900006 15.696, 64.833006 15.696, 64.833006 15.744, 64.833006 15.762, 64.833006 15.81, 64.900006 15.81, 64.900006 15.696)), ((64.833006 15.744, 63.578006 15.744, 63.578006 15.762, 64.833006 15.744)), ((63.578006 15.744, 63.578006 15.696, 63.430006 15.696, 63.430006 15.81, 63.578006 15.81, 63.578006 15.744)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1470_B20:16589852,"MULTIPOLYGON (((64.966006 15.744, 64.966006 15.696, 64.899006 15.696, 64.899006 15.81, 64.966006 15.81, 64.966006 15.762, 64.966006 15.744, 66.221006 15.744, 66.221006 15.696, 66.369006 15.696, 66.369006 15.81, 66.221006 15.81, 66.221006 15.762, 64.966006 15.744)))"
IfcWall,Basic Wall:NLRS_22.10_MS 114_gen:16589849,"MULTIPOLYGON (((66.255006 15.81, 66.255006 15.696, 66.369006 15.696, 66.369006 15.81, 66.255006 15.81)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1440_B20:16589850,"MULTIPOLYGON (((63.544006 17.25, 63.544006 17.102, 63.496006 17.102, 63.478006 17.102, 63.430006 17.102, 63.430006 17.25, 63.544006 17.25)), ((63.496006 17.102, 63.496006 15.844, 63.478006 15.844, 63.496006 17.102)), ((63.496006 15.844, 63.544006 15.844, 63.544006 15.81, 63.430006 15.81, 63.430006 15.844, 63.496006 15.844)))"
IfcWall,Basic Wall:NLRS_22.10_MS 114_gen:16589847,"MULTIPOLYGON (((63.544006 15.696, 63.544006 15.81, 63.430006 15.81, 63.430006 15.696, 63.544006 15.696)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x1200_B30:16380067,"MULTIPOLYGON (((23.465006 22.134, 23.532006 22.134, 23.532006 22.086, 23.532006 22.068, 23.532006 22.02, 23.465006 22.02, 23.465006 22.134)), ((23.532006 22.086, 24.578006 22.086, 24.578006 22.068, 23.532006 22.086)), ((24.578006 22.086, 24.578006 22.134, 24.645006 22.134, 24.645006 22.02, 24.578006 22.02, 24.578006 22.086)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16379572,"MULTIPOLYGON (((25.435162 27.444307, 25.975162 26.509, 24.895162 26.509, 25.435162 27.444307)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur:2377x1200:16379571,"MULTIPOLYGON (((25.975162 26.509, 25.975162 26.458, 25.958162 26.458, 25.958162 26.395, 26.025162 26.395, 26.025162 26.509, 25.975162 26.509, 24.895162 26.509, 24.895162 26.458, 24.912162 26.458, 24.912162 26.395, 24.845162 26.395, 24.845162 26.509, 25.975162 26.509)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16333465,"MULTIPOLYGON (((66.906006 25.35, 67.840006 25.35, 67.373006 24.541132, 66.906006 25.35)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x486_B30:16333466,"MULTIPOLYGON (((66.380006 25.464, 66.447006 25.464, 66.447006 25.416, 66.447006 25.398, 66.447006 25.35, 66.380006 25.35, 66.380006 25.464)), ((66.447006 25.416, 66.789006 25.416, 66.789006 25.398, 66.447006 25.416)), ((66.789006 25.416, 66.789006 25.464, 66.856006 25.464, 66.856006 25.35, 66.789006 25.35, 66.789006 25.416)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1044_B30:16333464,"MULTIPOLYGON (((67.840006 25.35, 67.840006 25.401, 67.823006 25.401, 67.823006 25.464, 67.890006 25.464, 67.890006 25.35, 67.840006 25.35, 66.906006 25.35, 66.906006 25.401, 66.923006 25.401, 66.923006 25.464, 66.856006 25.464, 66.856006 25.35, 67.840006 25.35)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16333460,"MULTIPOLYGON (((66.906006 28.946, 67.840006 28.946, 67.373006 28.137132, 66.906006 28.946)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2680x486_B30:16333461,"MULTIPOLYGON (((66.447006 29.06, 66.447006 29.012, 66.447006 28.994, 66.447006 28.946, 66.380006 28.946, 66.380006 29.06, 66.447006 29.06)), ((66.447006 29.012, 66.789006 29.012, 66.789006 29.06, 66.856006 29.06, 66.856006 28.946, 66.789006 28.946, 66.789006 28.994, 66.447006 29.012)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2680x1044_B30:16333459,"MULTIPOLYGON (((67.840006 28.946, 67.840006 28.997, 67.823006 28.997, 67.823006 29.06, 67.890006 29.06, 67.890006 28.946, 67.840006 28.946, 66.906006 28.946, 66.906006 28.997, 66.923006 28.997, 66.923006 29.06, 66.856006 29.06, 66.856006 28.946, 67.840006 28.946)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2840x1711_B30:16313046,"MULTIPOLYGON (((23.4233 27.714, 23.4233 27.666, 23.4233 27.648, 23.4233 27.6, 23.3893 27.6, 23.3893 27.714, 23.4233 27.714)), ((23.4233 27.666, 25.0333 27.666, 25.0333 27.714, 25.1003 27.714, 25.1003 27.6, 25.0333 27.6, 25.0333 27.648, 23.4233 27.666)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2840x1001_B30:16313044,"MULTIPOLYGON (((26.0843 27.6, 26.0843 27.651, 26.0673 27.651, 26.0673 27.714, 26.1013 27.714, 26.1013 27.6, 26.0843 27.6, 25.1503 27.6, 25.1503 27.651, 25.1673 27.651, 25.1673 27.714, 25.1003 27.714, 25.1003 27.6, 26.0843 27.6)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16313045,"MULTIPOLYGON (((25.1503 27.6, 26.0843 27.6, 25.6173 26.791132, 25.1503 27.6)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16313041,"MULTIPOLYGON (((24.340024 20.94, 23.406024 20.94, 23.873024 21.748868, 24.340024 20.94)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2840x1194_B30:16313042,"MULTIPOLYGON (((23.275024 20.974, 23.323024 20.974, 23.341024 20.974, 23.389024 20.974, 23.389024 20.826, 23.275024 20.826, 23.275024 20.974)), ((23.323024 20.974, 23.323024 21.943, 23.275024 21.943, 23.275024 22.01, 23.389024 22.01, 23.389024 21.943, 23.341024 21.943, 23.323024 20.974)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2840x1001_B30:16313040,"MULTIPOLYGON (((23.406024 20.94, 23.406024 20.889, 23.423024 20.889, 23.423024 20.826, 23.389024 20.826, 23.389024 20.94, 23.406024 20.94, 24.340024 20.94, 24.340024 20.889, 24.323024 20.889, 24.323024 20.826, 24.390024 20.826, 24.390024 20.94, 23.406024 20.94)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2840x1711_B30:16313039,"MULTIPOLYGON (((26.067024 20.826, 26.067024 20.874, 26.067024 20.892, 26.067024 20.94, 26.101024 20.94, 26.101024 20.826, 26.067024 20.826)), ((26.067024 20.874, 24.457024 20.874, 24.457024 20.826, 24.390024 20.826, 24.390024 20.94, 24.457024 20.94, 24.457024 20.892, 26.067024 20.874)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2840x1194_B30:16313034,"MULTIPOLYGON (((26.2153 27.566, 26.1673 27.566, 26.1493 27.566, 26.1013 27.566, 26.1013 27.714, 26.2153 27.714, 26.2153 27.566)), ((26.1673 27.566, 26.1673 26.597, 26.2153 26.597, 26.2153 26.53, 26.1013 26.53, 26.1013 26.597, 26.1493 26.597, 26.1673 27.566)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2840x1194_B30:16313038,"MULTIPOLYGON (((26.101318 20.826, 26.101318 20.974, 26.149318 20.974, 26.167318 20.974, 26.215318 20.974, 26.215318 20.826, 26.101318 20.826)), ((26.149318 20.974, 26.149318 21.943, 26.167318 21.943, 26.149318 20.974)), ((26.149318 21.943, 26.101318 21.943, 26.101318 22.01, 26.215318 22.01, 26.215318 21.943, 26.149318 21.943)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2840x1194_B30:16313033,"MULTIPOLYGON (((23.389006 27.714, 23.389006 27.566, 23.341006 27.566, 23.323006 27.566, 23.275006 27.566, 23.275006 27.714, 23.389006 27.714)), ((23.341006 27.566, 23.341006 26.597, 23.323006 26.597, 23.341006 27.566)), ((23.341006 26.597, 23.389006 26.597, 23.389006 26.53, 23.275006 26.53, 23.275006 26.597, 23.341006 26.597)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:16252460,"MULTIPOLYGON (((35.020006 12.618, 35.020006 12.448, 35.000006 12.449538, 35.000006 12.468, 35.002006 12.468, 35.002006 12.451391, 35.018006 12.45016, 35.018006 12.61584, 35.002006 12.614609, 35.002006 12.598, 35.000006 12.598, 35.000006 12.616462, 35.020006 12.618)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:16252533,"MULTIPOLYGON (((34.220006 22.181, 34.220006 22.011, 34.200006 22.012538, 34.200006 22.031, 34.202006 22.031, 34.202006 22.014391, 34.218006 22.01316, 34.218006 22.17884, 34.202006 22.177609, 34.202006 22.161, 34.200006 22.161, 34.200006 22.179462, 34.220006 22.181)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:16252617,"MULTIPOLYGON (((33.420006 32.867, 33.420006 32.697, 33.400006 32.698538, 33.400006 32.717, 33.402006 32.717, 33.402006 32.700391, 33.418006 32.69916, 33.418006 32.86484, 33.402006 32.863609, 33.402006 32.847, 33.400006 32.847, 33.400006 32.865462, 33.420006 32.867)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:16252069,"MULTIPOLYGON (((15.600004 22.57, 15.600004 22.74, 15.620004 22.738462, 15.620004 22.72, 15.618004 22.72, 15.618004 22.736609, 15.602004 22.73784, 15.602004 22.57216, 15.618004 22.573391, 15.618004 22.59, 15.620004 22.59, 15.620004 22.571538, 15.600004 22.57)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:16252444,"MULTIPOLYGON (((28.17531 6.56, 28.00531 6.56, 28.006848 6.58, 28.02531 6.58, 28.02531 6.578, 28.008701 6.578, 28.00747 6.562, 28.17315 6.562, 28.171919 6.578, 28.15531 6.578, 28.15531 6.58, 28.173772 6.58, 28.17531 6.56)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:16252023,"MULTIPOLYGON (((20.9653 36.59, 21.1353 36.59, 21.133762 36.57, 21.1153 36.57, 21.1153 36.572, 21.131909 36.572, 21.13314 36.588, 20.96746 36.588, 20.968691 36.572, 20.9853 36.572, 20.9853 36.57, 20.966838 36.57, 20.9653 36.59)))"
