type,name,geometry
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:988562,"MULTIPOLYGON (((30.785006 10.045, 31.665006 10.045, 31.665006 10.085, 31.650006 10.085, 30.800006 10.085, 30.785006 10.085, 30.785006 10.045, 30.750006 10.045, 30.750006 10.055, 30.751006 10.055, 30.751006 10.046, 30.784006 10.046, 30.784006 10.086, 30.799006 10.086, 30.799006 10.134, 30.751006 10.134, 30.751006 10.125, 30.750006 10.125, 30.750006 10.135, 30.800006 10.135, 30.785006 10.045)), ((31.665006 10.045, 31.700006 10.045, 31.700006 10.055, 31.699006 10.055, 31.699006 10.046, 31.666006 10.046, 31.666006 10.086, 31.651006 10.086, 31.651006 10.134, 31.699006 10.134, 31.699006 10.125, 31.700006 10.125, 31.700006 10.135, 31.650006 10.135, 31.665006 10.045)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Zwaar 70_Gn70:988559,"MULTIPOLYGON (((32.750006 10.125, 32.750006 10.055, 32.730006 10.055, 32.730006 10.125, 32.750006 10.125)), ((30.740006 10.125, 30.740006 10.055, 30.760006 10.055, 30.760006 10.125, 30.740006 10.125)), ((31.690006 10.125, 31.690006 10.055, 31.800006 10.055, 31.800006 10.125, 31.690006 10.125)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_L_binnendeur:981301,"MULTIPOLYGON (((17.355006 34.62, 17.355006 34.655, 17.365006 34.655, 17.365006 34.654, 17.356006 34.654, 17.356006 34.621, 17.396006 34.621, 17.396006 34.606, 17.444006 34.606, 17.444006 34.654, 17.435006 34.654, 17.435006 34.655, 17.445006 34.655, 17.445006 34.605, 17.395006 34.605, 17.395006 34.62, 17.355006 34.62, 17.355006 33.74, 17.395006 33.74, 17.395006 33.755, 17.445006 33.755, 17.445006 33.705, 17.435006 33.705, 17.435006 33.706, 17.444006 33.706, 17.444006 33.754, 17.396006 33.754, 17.396006 33.739, 17.356006 33.739, 17.356006 33.706, 17.365006 33.706, 17.365006 33.705, 17.355006 33.705, 17.355006 34.62)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:981284,"MULTIPOLYGON (((17.435006 34.715, 17.435006 34.785, 17.455006 34.785, 17.455006 34.715, 17.435006 34.715)), ((20.645006 34.715, 20.645006 34.785, 18.385006 34.785, 18.385006 34.715, 20.645006 34.715)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:981299,"MULTIPOLYGON (((18.360006 34.795, 17.480006 34.795, 17.480006 34.755, 17.495006 34.755, 18.345006 34.755, 18.360006 34.755, 18.360006 34.795, 18.395006 34.795, 18.395006 34.785, 18.394006 34.785, 18.394006 34.794, 18.361006 34.794, 18.361006 34.754, 18.346006 34.754, 18.346006 34.706, 18.394006 34.706, 18.394006 34.715, 18.395006 34.715, 18.395006 34.705, 18.345006 34.705, 18.360006 34.795)), ((17.480006 34.795, 17.445006 34.795, 17.445006 34.785, 17.446006 34.785, 17.446006 34.794, 17.479006 34.794, 17.479006 34.754, 17.494006 34.754, 17.494006 34.706, 17.446006 34.706, 17.446006 34.715, 17.445006 34.715, 17.445006 34.705, 17.495006 34.705, 17.480006 34.795)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Zwaar 70_Gn70:981269,"MULTIPOLYGON (((17.995006 12.870254, 12.7 12.870254, 12.7 12.940254, 17.995006 12.940254, 17.995006 12.870254)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:981187,"MULTIPOLYGON (((34.030006 12.66, 39.520006 12.66, 39.520006 12.59, 34.030006 12.59, 34.030006 12.66)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:981143,"MULTIPOLYGON (((71.305354 34.875, 71.305354 34.805, 71.285354 34.805, 71.285354 34.875, 71.305354 34.875)), ((70.335354 34.875, 70.335354 34.805, 70.355354 34.805, 70.355354 34.875, 70.335354 34.875)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:981156,"MULTIPOLYGON (((71.260354 34.885, 70.380354 34.885, 70.380354 34.845, 70.395354 34.845, 71.245354 34.845, 71.260354 34.845, 71.260354 34.885, 71.295354 34.885, 71.295354 34.875, 71.294354 34.875, 71.294354 34.884, 71.261354 34.884, 71.261354 34.844, 71.246354 34.844, 71.246354 34.796, 71.294354 34.796, 71.294354 34.805, 71.295354 34.805, 71.295354 34.795, 71.245354 34.795, 71.260354 34.885)), ((70.380354 34.885, 70.345354 34.885, 70.345354 34.875, 70.346354 34.875, 70.346354 34.884, 70.379354 34.884, 70.379354 34.844, 70.394354 34.844, 70.394354 34.796, 70.346354 34.796, 70.346354 34.805, 70.345354 34.805, 70.345354 34.795, 70.395354 34.795, 70.380354 34.885)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:981061,"MULTIPOLYGON (((17.435006 31.09, 17.365006 31.09, 17.365006 31.11, 17.435006 31.11, 17.435006 31.09)), ((17.435006 32.06, 17.365006 32.06, 17.365006 32.04, 17.435006 32.04, 17.435006 32.06)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:981060,"MULTIPOLYGON (((18.175006 13.920026, 18.245006 13.920026, 18.245006 13.900026, 18.175006 13.900026, 18.175006 13.920026)), ((18.175006 12.950026, 18.245006 12.950026, 18.245006 12.970026, 18.175006 12.970026, 18.175006 12.950026)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:970968,"MULTIPOLYGON (((27.491006 23.133, 27.503006 23.133, 27.503006 24.063, 27.491006 24.063, 27.445006 24.063, 27.445006 23.133, 27.491006 23.133, 27.49225 23.132463, 27.492466 23.132367, 27.49264 23.131921, 27.493006 23.131, 27.493006 23.105, 27.492498 23.103842, 27.492371 23.103538, 27.492023 23.103397, 27.491006 23.103, 27.483006 23.103, 27.483006 23.105, 27.491006 23.105, 27.491006 23.131, 27.443006 23.131, 27.442082 23.131331, 27.440309 23.132052, 27.439771 23.133379, 27.439006 23.135, 27.439006 23.146, 27.382006 23.146, 27.382006 23.09, 27.390006 23.09, 27.390006 23.088, 27.382006 23.088, 27.38133 23.088264, 27.380619 23.08856, 27.380264 23.089412, 27.380006 23.09, 27.380006 23.146, 27.380502 23.14724, 27.380557 23.147378, 27.380627 23.14741, 27.382006 23.148, 27.439006 23.148, 27.440406 23.1474, 27.440456 23.147377, 27.440495 23.147278, 27.441006 23.146, 27.441006 23.135, 27.441198 23.134527, 27.441606 23.133572, 27.441841 23.133471, 27.443006 23.133, 27.491006 23.133)), ((27.491006 24.063, 27.492252 24.063538, 27.492468 24.063635, 27.492639 24.064075, 27.493006 24.065, 27.493006 24.091, 27.492754 24.091791, 27.492559 24.09225, 27.491379 24.092844, 27.491006 24.093, 27.483006 24.093, 27.483006 24.091, 27.491006 24.091, 27.491006 24.065, 27.443006 24.065, 27.442439 24.064764, 27.440103 24.063752, 27.439581 24.06245, 27.439006 24.061, 27.439006 24.05, 27.382006 24.05, 27.382006 24.106, 27.390006 24.106, 27.390006 24.108, 27.382006 24.108, 27.381599 24.107828, 27.380595 24.107417, 27.380124 24.106292, 27.380006 24.106, 27.380006 24.05, 27.380517 24.048722, 27.380556 24.048623, 27.380606 24.0486, 27.382006 24.048, 27.439006 24.048, 27.440385 24.04859, 27.440455 24.048622, 27.44051 24.04876, 27.441006 24.05, 27.441006 24.061, 27.441198 24.061473, 27.441591 24.062413, 27.442422 24.062753, 27.443006 24.063, 27.491006 24.063)), ((27.383006 24.101, 27.383006 24.078, 27.474006 24.078, 27.474006 24.101, 27.383006 24.101)), ((27.395006 23.095, 27.481006 23.095, 27.481006 23.118, 27.395006 23.118, 27.395006 23.095)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:970973,"MULTIPOLYGON (((25.7523 30.6965, 25.7523 30.7085, 24.8223 30.7085, 24.8223 30.6965, 24.8223 30.6505, 25.7523 30.6505, 25.7523 30.6965, 25.752837 30.697743, 25.752933 30.69796, 25.753379 30.698134, 25.7543 30.6985, 25.7803 30.6985, 25.781458 30.697992, 25.781762 30.697865, 25.781903 30.697517, 25.7823 30.6965, 25.7823 30.6885, 25.7803 30.6885, 25.7803 30.6965, 25.7543 30.6965, 25.7543 30.6485, 25.753969 30.647576, 25.753248 30.645803, 25.751921 30.645265, 25.7503 30.6445, 25.7393 30.6445, 25.7393 30.5875, 25.7953 30.5875, 25.7953 30.5955, 25.7973 30.5955, 25.7973 30.5875, 25.797036 30.586824, 25.79674 30.586113, 25.795888 30.585758, 25.7953 30.5855, 25.7393 30.5855, 25.73806 30.585996, 25.737922 30.586051, 25.737891 30.586121, 25.7373 30.5875, 25.7373 30.6445, 25.7379 30.6459, 25.737923 30.64595, 25.738022 30.645989, 25.7393 30.6465, 25.7503 30.6465, 25.750773 30.646692, 25.751728 30.6471, 25.751829 30.647335, 25.7523 30.6485, 25.7523 30.6965)), ((24.8223 30.6965, 24.821762 30.697746, 24.821665 30.697962, 24.821225 30.698133, 24.8203 30.6985, 24.7943 30.6985, 24.793509 30.698248, 24.79305 30.698053, 24.792456 30.696873, 24.7923 30.6965, 24.7923 30.6885, 24.7943 30.6885, 24.7943 30.6965, 24.8203 30.6965, 24.8203 30.6485, 24.820536 30.647933, 24.821548 30.645597, 24.82285 30.645075, 24.8243 30.6445, 24.8353 30.6445, 24.8353 30.5875, 24.7793 30.5875, 24.7793 30.5955, 24.7773 30.5955, 24.7773 30.5875, 24.777472 30.587093, 24.777883 30.586088, 24.779008 30.585618, 24.7793 30.5855, 24.8353 30.5855, 24.836578 30.586011, 24.836677 30.58605, 24.8367 30.5861, 24.8373 30.5875, 24.8373 30.6445, 24.83671 30.645879, 24.836678 30.645949, 24.83654 30.646004, 24.8353 30.6465, 24.8243 30.6465, 24.823827 30.646692, 24.822887 30.647085, 24.822547 30.647916, 24.8223 30.6485, 24.8223 30.6965)), ((24.7843 30.5885, 24.8073 30.5885, 24.8073 30.6795, 24.7843 30.6795, 24.7843 30.5885)), ((25.7903 30.6005, 25.7903 30.6865, 25.7673 30.6865, 25.7673 30.6005, 25.7903 30.6005)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:970966,"MULTIPOLYGON (((27.491006 14.4075, 27.503006 14.4075, 27.503006 15.3375, 27.491006 15.3375, 27.445006 15.3375, 27.445006 14.4075, 27.491006 14.4075, 27.492252 14.406962, 27.492468 14.406865, 27.492639 14.406425, 27.493006 14.4055, 27.493006 14.3795, 27.492754 14.378709, 27.492559 14.37825, 27.491379 14.377656, 27.491006 14.3775, 27.483006 14.3775, 27.483006 14.3795, 27.491006 14.3795, 27.491006 14.4055, 27.443006 14.4055, 27.442439 14.405736, 27.440103 14.406748, 27.439581 14.40805, 27.439006 14.4095, 27.439006 14.4205, 27.382006 14.4205, 27.382006 14.3645, 27.390006 14.3645, 27.390006 14.3625, 27.382006 14.3625, 27.381599 14.362672, 27.380595 14.363083, 27.380124 14.364208, 27.380006 14.3645, 27.380006 14.4205, 27.380517 14.421778, 27.380556 14.421877, 27.380606 14.4219, 27.382006 14.4225, 27.439006 14.4225, 27.440385 14.42191, 27.440455 14.421878, 27.44051 14.42174, 27.441006 14.4205, 27.441006 14.4095, 27.441198 14.409027, 27.441591 14.408087, 27.442422 14.407747, 27.443006 14.4075, 27.491006 14.4075)), ((27.491006 15.3375, 27.49225 15.338037, 27.492466 15.338133, 27.49264 15.338579, 27.493006 15.3395, 27.493006 15.3655, 27.492498 15.366658, 27.492371 15.366962, 27.492023 15.367103, 27.491006 15.3675, 27.483006 15.3675, 27.483006 15.3655, 27.491006 15.3655, 27.491006 15.3395, 27.443006 15.3395, 27.442082 15.339169, 27.440309 15.338448, 27.439771 15.337121, 27.439006 15.3355, 27.439006 15.3245, 27.382006 15.3245, 27.382006 15.3805, 27.390006 15.3805, 27.390006 15.3825, 27.382006 15.3825, 27.38133 15.382236, 27.380619 15.38194, 27.380264 15.381088, 27.380006 15.3805, 27.380006 15.3245, 27.380502 15.32326, 27.380557 15.323122, 27.380627 15.32309, 27.382006 15.3225, 27.439006 15.3225, 27.440406 15.3231, 27.440456 15.323123, 27.440495 15.323222, 27.441006 15.3245, 27.441006 15.3355, 27.441198 15.335973, 27.441606 15.336928, 27.441841 15.337029, 27.443006 15.3375, 27.491006 15.3375)), ((27.383006 14.3925, 27.383006 14.3695, 27.474006 14.3695, 27.474006 14.3925, 27.383006 14.3925)), ((27.481006 15.3755, 27.395006 15.3755, 27.395006 15.3525, 27.481006 15.3525, 27.481006 15.3755)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:970967,"MULTIPOLYGON (((27.491006 16.383, 27.503006 16.383, 27.503006 17.313, 27.491006 17.313, 27.445006 17.313, 27.445006 16.383, 27.491006 16.383, 27.49225 16.382463, 27.492466 16.382367, 27.49264 16.381921, 27.493006 16.381, 27.493006 16.355, 27.492498 16.353842, 27.492371 16.353538, 27.492023 16.353397, 27.491006 16.353, 27.483006 16.353, 27.483006 16.355, 27.491006 16.355, 27.491006 16.381, 27.443006 16.381, 27.442082 16.381331, 27.440309 16.382052, 27.439771 16.383379, 27.439006 16.385, 27.439006 16.396, 27.382006 16.396, 27.382006 16.34, 27.390006 16.34, 27.390006 16.338, 27.382006 16.338, 27.38133 16.338264, 27.380619 16.33856, 27.380264 16.339412, 27.380006 16.34, 27.380006 16.396, 27.380502 16.39724, 27.380557 16.397378, 27.380627 16.39741, 27.382006 16.398, 27.439006 16.398, 27.440406 16.3974, 27.440456 16.397377, 27.440495 16.397278, 27.441006 16.396, 27.441006 16.385, 27.441198 16.384527, 27.441606 16.383572, 27.441841 16.383471, 27.443006 16.383, 27.491006 16.383)), ((27.491006 17.313, 27.492252 17.313538, 27.492468 17.313635, 27.492639 17.314075, 27.493006 17.315, 27.493006 17.341, 27.492754 17.341791, 27.492559 17.34225, 27.491379 17.342844, 27.491006 17.343, 27.483006 17.343, 27.483006 17.341, 27.491006 17.341, 27.491006 17.315, 27.443006 17.315, 27.442439 17.314764, 27.440103 17.313752, 27.439581 17.31245, 27.439006 17.311, 27.439006 17.3, 27.382006 17.3, 27.382006 17.356, 27.390006 17.356, 27.390006 17.358, 27.382006 17.358, 27.381599 17.357828, 27.380595 17.357417, 27.380124 17.356292, 27.380006 17.356, 27.380006 17.3, 27.380517 17.298722, 27.380556 17.298623, 27.380606 17.2986, 27.382006 17.298, 27.439006 17.298, 27.440385 17.29859, 27.440455 17.298622, 27.44051 17.29876, 27.441006 17.3, 27.441006 17.311, 27.441198 17.311473, 27.441591 17.312413, 27.442422 17.312753, 27.443006 17.313, 27.491006 17.313)), ((27.383006 17.351, 27.383006 17.328, 27.474006 17.328, 27.474006 17.351, 27.383006 17.351)), ((27.395006 16.345, 27.481006 16.345, 27.481006 16.368, 27.395006 16.368, 27.395006 16.345)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:970961,"MULTIPOLYGON (((62.154006 28.367, 62.142006 28.367, 62.142006 27.437, 62.154006 27.437, 62.200006 27.437, 62.200006 28.367, 62.154006 28.367, 62.152763 28.367537, 62.152546 28.367633, 62.152372 28.368079, 62.152006 28.369, 62.152006 28.395, 62.152514 28.396158, 62.152641 28.396462, 62.152989 28.396603, 62.154006 28.397, 62.162006 28.397, 62.162006 28.395, 62.154006 28.395, 62.154006 28.369, 62.202006 28.369, 62.20293 28.368669, 62.204703 28.367948, 62.205241 28.366621, 62.206006 28.365, 62.206006 28.354, 62.263006 28.354, 62.263006 28.41, 62.255006 28.41, 62.255006 28.412, 62.263006 28.412, 62.263682 28.411736, 62.264393 28.41144, 62.264748 28.410588, 62.265006 28.41, 62.265006 28.354, 62.26451 28.35276, 62.264455 28.352622, 62.264385 28.35259, 62.263006 28.352, 62.206006 28.352, 62.204606 28.3526, 62.204556 28.352623, 62.204517 28.352722, 62.204006 28.354, 62.204006 28.365, 62.203814 28.365473, 62.203406 28.366428, 62.203171 28.366529, 62.202006 28.367, 62.154006 28.367)), ((62.154006 27.437, 62.15276 27.436462, 62.152544 27.436365, 62.152373 27.435925, 62.152006 27.435, 62.152006 27.409, 62.152258 27.408209, 62.152453 27.40775, 62.153633 27.407156, 62.154006 27.407, 62.162006 27.407, 62.162006 27.409, 62.154006 27.409, 62.154006 27.435, 62.202006 27.435, 62.202573 27.435236, 62.204909 27.436248, 62.205431 27.43755, 62.206006 27.439, 62.206006 27.45, 62.263006 27.45, 62.263006 27.394, 62.255006 27.394, 62.255006 27.392, 62.263006 27.392, 62.263413 27.392172, 62.264418 27.392583, 62.264888 27.393708, 62.265006 27.394, 62.265006 27.45, 62.264495 27.451278, 62.264456 27.451377, 62.264406 27.4514, 62.263006 27.452, 62.206006 27.452, 62.204627 27.45141, 62.204557 27.451378, 62.204502 27.45124, 62.204006 27.45, 62.204006 27.439, 62.203814 27.438527, 62.203421 27.437587, 62.20259 27.437247, 62.202006 27.437, 62.154006 27.437)), ((62.262006 27.399, 62.262006 27.422, 62.171006 27.422, 62.171006 27.399, 62.262006 27.399)), ((62.250006 28.405, 62.164006 28.405, 62.164006 28.382, 62.250006 28.382, 62.250006 28.405)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:970965,"MULTIPOLYGON (((22.378006 14.124, 22.378006 14.112, 23.308006 14.112, 23.308006 14.124, 23.308006 14.17, 22.378006 14.17, 22.378006 14.124, 22.377469 14.122757, 22.377373 14.12254, 22.376927 14.122366, 22.376006 14.122, 22.350006 14.122, 22.348848 14.122508, 22.348544 14.122635, 22.348403 14.122983, 22.348006 14.124, 22.348006 14.132, 22.350006 14.132, 22.350006 14.124, 22.376006 14.124, 22.376006 14.172, 22.376337 14.172924, 22.377058 14.174697, 22.378385 14.175235, 22.380006 14.176, 22.391006 14.176, 22.391006 14.233, 22.335006 14.233, 22.335006 14.225, 22.333006 14.225, 22.333006 14.233, 22.33327 14.233676, 22.333566 14.234387, 22.334419 14.234742, 22.335006 14.235, 22.391006 14.235, 22.392246 14.234504, 22.392384 14.234449, 22.392416 14.234379, 22.393006 14.233, 22.393006 14.176, 22.392406 14.1746, 22.392383 14.17455, 22.392284 14.174511, 22.391006 14.174, 22.380006 14.174, 22.379533 14.173808, 22.378578 14.1734, 22.378477 14.173165, 22.378006 14.172, 22.378006 14.124)), ((23.308006 14.124, 23.308544 14.122754, 23.308641 14.122538, 23.309081 14.122367, 23.310006 14.122, 23.336006 14.122, 23.336797 14.122252, 23.337256 14.122447, 23.33785 14.123627, 23.338006 14.124, 23.338006 14.132, 23.336006 14.132, 23.336006 14.124, 23.310006 14.124, 23.310006 14.172, 23.30977 14.172567, 23.308758 14.174903, 23.307456 14.175425, 23.306006 14.176, 23.295006 14.176, 23.295006 14.233, 23.351006 14.233, 23.351006 14.225, 23.353006 14.225, 23.353006 14.233, 23.352834 14.233407, 23.352423 14.234412, 23.351298 14.234882, 23.351006 14.235, 23.295006 14.235, 23.293728 14.234489, 23.293629 14.23445, 23.293606 14.2344, 23.293006 14.233, 23.293006 14.176, 23.293597 14.174621, 23.293628 14.174551, 23.293766 14.174496, 23.295006 14.174, 23.306006 14.174, 23.306479 14.173808, 23.30742 14.173415, 23.307759 14.172584, 23.308006 14.172, 23.308006 14.124)), ((23.346006 14.232, 23.323006 14.232, 23.323006 14.141, 23.346006 14.141, 23.346006 14.232)), ((22.340006 14.22, 22.340006 14.134, 22.363006 14.134, 22.363006 14.22, 22.340006 14.22)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:970960,"MULTIPOLYGON (((62.154006 21.617, 62.142006 21.617, 62.142006 20.687, 62.154006 20.687, 62.200006 20.687, 62.200006 21.617, 62.154006 21.617, 62.152763 21.617537, 62.152546 21.617633, 62.152372 21.618079, 62.152006 21.619, 62.152006 21.645, 62.152514 21.646158, 62.152641 21.646462, 62.152989 21.646603, 62.154006 21.647, 62.162006 21.647, 62.162006 21.645, 62.154006 21.645, 62.154006 21.619, 62.202006 21.619, 62.20293 21.618669, 62.204703 21.617948, 62.205241 21.616621, 62.206006 21.615, 62.206006 21.604, 62.263006 21.604, 62.263006 21.66, 62.255006 21.66, 62.255006 21.662, 62.263006 21.662, 62.263682 21.661736, 62.264393 21.66144, 62.264748 21.660588, 62.265006 21.66, 62.265006 21.604, 62.26451 21.60276, 62.264455 21.602622, 62.264385 21.60259, 62.263006 21.602, 62.206006 21.602, 62.204606 21.6026, 62.204556 21.602623, 62.204517 21.602722, 62.204006 21.604, 62.204006 21.615, 62.203814 21.615473, 62.203406 21.616428, 62.203171 21.616529, 62.202006 21.617, 62.154006 21.617)), ((62.154006 20.687, 62.15276 20.686462, 62.152544 20.686365, 62.152373 20.685925, 62.152006 20.685, 62.152006 20.659, 62.152258 20.658209, 62.152453 20.65775, 62.153633 20.657156, 62.154006 20.657, 62.162006 20.657, 62.162006 20.659, 62.154006 20.659, 62.154006 20.685, 62.202006 20.685, 62.202573 20.685236, 62.204909 20.686248, 62.205431 20.68755, 62.206006 20.689, 62.206006 20.7, 62.263006 20.7, 62.263006 20.644, 62.255006 20.644, 62.255006 20.642, 62.263006 20.642, 62.263413 20.642172, 62.264418 20.642583, 62.264888 20.643708, 62.265006 20.644, 62.265006 20.7, 62.264495 20.701278, 62.264456 20.701377, 62.264406 20.7014, 62.263006 20.702, 62.206006 20.702, 62.204627 20.70141, 62.204557 20.701378, 62.204502 20.70124, 62.204006 20.7, 62.204006 20.689, 62.203814 20.688527, 62.203421 20.687587, 62.20259 20.687247, 62.202006 20.687, 62.154006 20.687)), ((62.262006 20.649, 62.262006 20.672, 62.171006 20.672, 62.171006 20.649, 62.262006 20.649)), ((62.250006 21.655, 62.164006 21.655, 62.164006 21.632, 62.250006 21.632, 62.250006 21.655)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_BG_2310*2475:969329,"MULTIPOLYGON (((39.673206 6.635, 39.745006 6.635, 39.745006 6.707, 39.745006 6.729, 39.755006 6.729, 39.755006 6.625, 39.651006 6.625, 39.651006 6.635, 39.673206 6.635, 39.673206 6.6652, 39.651006 6.6652, 39.651006 6.6972, 39.682806 6.6972, 39.682806 6.729, 39.714806 6.729, 39.714806 8.782, 39.682806 8.782, 39.682806 8.838, 39.744806 8.838, 39.744806 8.86, 39.755006 8.86, 39.755006 8.782, 39.745006 8.782, 39.745006 8.804, 39.714806 8.804, 39.673206 6.635)), ((39.745006 6.707, 39.714806 6.707, 39.714806 6.6652, 39.745006 6.707)), ((37.448006 6.635, 37.426006 6.635, 37.426006 6.6652, 37.448006 6.6652, 37.448006 6.6972, 37.392006 6.6972, 37.392006 6.6352, 37.370006 6.6352, 37.370006 6.625, 37.448006 6.625, 37.448006 6.635)), ((39.682806 8.86, 39.740006 8.86, 39.740006 8.843, 39.682806 8.843, 39.682806 8.86, 39.682806 8.9, 39.740006 8.9, 39.682806 8.86)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:969283,"MULTIPOLYGON (((22.400006 37.81, 23.485006 37.81, 23.485001 37.839463, 23.485001 37.970678, 23.485001 38.05, 23.530006 38.05, 23.530006 38.11, 23.510006 38.11, 23.515006 38.19, 22.370006 38.19, 22.375006 38.11, 22.355006 38.11, 22.355006 38.05, 22.400006 38.05, 22.400006 37.81)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:969283,"MULTIPOLYGON (((23.705006 37.89, 23.705006 38.69, 23.805006 38.69, 23.805006 37.89, 23.705006 37.89, 23.585006 37.89, 23.505006 37.89, 23.505006 38.05, 23.530006 38.05, 23.530006 38.11, 23.510006 38.11, 23.515006 38.19, 23.505006 38.19, 23.505006 38.69, 23.585006 38.69, 23.705006 37.89)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:926406,"MULTIPOLYGON (((61.470006 11.175, 61.470006 11.105, 60.650006 11.105, 60.650006 11.175, 61.470006 11.175)), ((54.925006 11.175, 54.925006 11.105, 59.720006 11.105, 59.720006 11.175, 54.925006 11.175)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:888300,"MULTIPOLYGON (((34.720006 28.99, 34.730006 28.99, 34.730006 29.125, 34.730006 29.26, 34.720006 29.26, 34.720006 29.125, 34.720006 28.99)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:888300,"MULTIPOLYGON (((37.420006 29.1305, 35.010006 29.1305, 35.015006 29.0505, 34.995006 29.0505, 34.995006 28.9905, 35.040006 28.9905, 35.040006 28.8105, 37.080006 28.8105, 37.080006 28.0115, 37.280006 28.0115, 37.280006 27.9665, 37.340006 27.9665, 37.340006 27.9865, 37.420006 27.9815, 37.420006 29.1305)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:888300,"MULTIPOLYGON (((34.820006 30.8325, 34.720006 30.8325, 34.720006 30.445, 34.820006 30.445, 34.880006 30.445, 34.880006 30.49, 34.940006 30.49, 34.940006 30.47, 35.020006 30.475, 35.020006 30.8025, 34.940006 30.8075, 34.940006 30.7875, 34.880006 30.7875, 34.880006 30.8325, 34.820006 30.8325)), ((34.820006 31.99, 34.720006 31.99, 34.720006 31.9175, 34.820006 31.9175, 34.820006 31.99, 34.940006 31.99, 34.940006 31.9625, 34.880006 31.9625, 34.880006 31.9175, 34.820006 31.99)), ((34.820006 29.36, 34.720006 29.36, 34.720006 29.26, 34.730006 29.26, 34.730006 29.127325, 34.820006 29.127325, 34.940006 29.127325, 35.010205 29.127325, 35.010006 29.1305, 35.020006 29.1305, 35.020006 29.33, 34.940006 29.335, 34.940006 29.315, 34.880006 29.315, 34.880006 29.36, 34.820006 29.36)), ((34.940006 31.9625, 34.940006 31.9425, 35.020006 31.9475, 35.020006 31.99, 34.940006 31.9625)))"
IfcWindow,NLRS_31.24_begane grond_raam te openen_gen:3260 x 1125:888111,"MULTIPOLYGON (((37.283006 20.75, 37.340006 20.75, 37.340006 20.79, 37.283006 20.79, 37.283006 20.75, 37.283006 20.733, 37.340006 20.733, 37.283006 20.75)), ((37.340006 19.655, 37.340006 19.672, 37.283006 19.672, 37.283006 19.655, 37.340006 19.655, 37.340006 19.615, 37.283006 19.615, 37.340006 19.655)), ((37.283006 19.705, 37.283006 19.677, 37.344806 19.677, 37.344806 19.655, 37.355006 19.655, 37.355006 19.733, 37.350306 19.733, 37.350306 19.711, 37.283006 19.711, 37.283006 19.705, 37.275006 19.705, 37.275006 19.804, 37.315006 19.804, 37.315006 19.777, 37.348006 19.777, 37.348006 19.804, 37.355006 19.804, 37.355006 19.738, 37.348006 19.738, 37.348006 19.7225, 37.283006 19.7225, 37.283006 19.705)), ((37.283006 20.694, 37.350306 20.694, 37.350306 20.672, 37.355006 20.672, 37.355006 20.75, 37.344806 20.75, 37.344806 20.728, 37.283006 20.728, 37.283006 20.7, 37.283006 20.694, 37.283006 20.6825, 37.348006 20.6825, 37.348006 20.667, 37.355006 20.667, 37.355006 20.601, 37.348006 20.601, 37.283006 20.694)), ((37.283006 20.7, 37.275006 20.7, 37.275006 20.601, 37.315006 20.601, 37.315006 20.628, 37.348006 20.628, 37.283006 20.7)))"
