type,name,geometry
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:1734426,"MULTIPOLYGON (((22.980006 32.22, 23.830006 32.22, 23.830006 32.12, 22.980006 32.12, 22.980006 32.22)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:1734333,"MULTIPOLYGON (((17.595141 18.58, 18.475141 18.58, 18.475141 18.62, 18.460141 18.62, 17.610141 18.62, 17.595141 18.62, 17.595141 18.58, 17.560141 18.58, 17.560141 18.59, 17.561141 18.59, 17.561141 18.581, 17.594141 18.581, 17.594141 18.621, 17.609141 18.621, 17.609141 18.669, 17.561141 18.669, 17.561141 18.66, 17.560141 18.66, 17.560141 18.67, 17.610141 18.67, 17.595141 18.58)), ((18.475141 18.58, 18.510141 18.58, 18.510141 18.59, 18.509141 18.59, 18.509141 18.581, 18.476141 18.581, 18.476141 18.621, 18.461141 18.621, 18.461141 18.669, 18.509141 18.669, 18.509141 18.66, 18.510141 18.66, 18.510141 18.67, 18.460141 18.67, 18.475141 18.58)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:1734364,"MULTIPOLYGON (((18.800431 25.34, 13.500004 25.34, 13.500004 25.41, 18.800431 25.41, 18.800431 25.34)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:1734332,"MULTIPOLYGON (((19.150006 18.66, 18.500141 18.66, 18.500141 18.59, 19.150006 18.59, 19.150006 18.66)), ((17.570141 18.66, 14.300004 18.66, 14.300004 18.59, 17.570141 18.59, 17.570141 18.66)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:1589457,"MULTIPOLYGON (((74.925006 22.24, 74.935006 22.24, 74.935006 22.375, 74.935006 22.51, 74.925006 22.51, 74.925006 22.375, 74.925006 22.24)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:1589457,"MULTIPOLYGON (((74.845006 24.0825, 75.085006 24.0825, 75.085006 24.0375, 75.145006 24.0375, 75.145006 24.0575, 75.225006 24.0525, 75.225006 25.1975, 75.145006 25.1925, 75.145006 25.2125, 75.085006 25.2125, 75.085006 25.1675, 74.845006 25.1675, 74.845006 24.0825)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:1589457,"MULTIPOLYGON (((73.645006 25.37, 74.905506 25.37, 74.905506 25.193, 75.085506 25.193, 75.085506 25.148, 75.145506 25.148, 75.145506 25.168, 75.225506 25.163, 75.225506 25.71, 73.615006 25.71, 73.620006 25.63, 73.600006 25.63, 73.600006 25.57, 73.645006 25.57, 73.645006 25.37)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300:1589457,"MULTIPOLYGON (((75.025006 22.385, 74.935006 22.385, 74.935006 22.51, 74.925006 22.51, 74.925006 23.915, 75.025006 23.915, 75.025006 22.385, 75.145006 22.385, 75.145006 23.915, 75.025006 22.385)), ((75.145006 23.915, 75.225006 23.915, 75.225006 22.385, 75.145006 23.915)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1586195,"MULTIPOLYGON (((65.206506 38.67, 65.206506 38.85, 65.251506 38.85, 65.251506 38.91, 65.231506 38.91, 65.236506 38.99, 64.010006 38.99, 64.010006 38.18, 64.090006 38.185, 64.090006 38.165, 64.150006 38.165, 64.150006 38.21, 64.350006 38.21, 64.350006 38.67, 65.206506 38.67)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1586195,"MULTIPOLYGON (((63.990006 37.89, 63.990006 38.21, 64.310006 38.21, 64.310006 37.89, 63.990006 37.89)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1586195,"MULTIPOLYGON (((61.745006 38.11, 61.745006 37.99, 61.745006 37.89, 61.857506 37.89, 61.857506 37.99, 61.857506 38.05, 61.812506 38.05, 61.812506 38.11, 61.832506 38.11, 61.827506 38.19, 61.745006 38.19, 61.745006 38.11)), ((63.989506 37.99, 63.990006 37.99, 63.990006 38.05, 63.989506 38.05, 63.989506 37.99, 63.989506 37.89, 63.990006 37.89, 63.989506 37.99)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1574217,"MULTIPOLYGON (((56.225006 9.805, 56.225006 9.635, 56.355006 9.645, 56.355006 9.68, 56.425006 9.68, 56.425006 9.76, 56.355006 9.76, 56.355006 9.795, 56.225006 9.805)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1574217,"MULTIPOLYGON (((57.633006 6.100077, 56.545006 6.100077, 56.545006 7.744077, 56.365006 7.744077, 56.365006 7.789077, 56.305006 7.789077, 56.305006 7.769077, 56.225006 7.774077, 56.225006 5.760077, 57.663006 5.760077, 57.658006 5.840077, 57.678006 5.840077, 57.678006 5.900077, 57.633006 5.900077, 57.633006 6.100077)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1574217,"MULTIPOLYGON (((56.525006 7.717018, 56.225006 7.717018, 56.225006 7.797363, 56.525006 7.797363, 56.525006 7.717018)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1574217,"MULTIPOLYGON (((56.425006 10, 56.525006 10, 56.525006 8.855, 56.425006 8.855, 56.365006 8.855, 56.365006 8.9, 56.305006 8.9, 56.305006 8.88, 56.225006 8.885, 56.225006 9.635, 56.305006 9.641154, 56.355006 9.645, 56.355006 9.68, 56.425006 9.68, 56.425006 9.76, 56.425006 10, 56.305006 10, 56.225006 10, 56.225006 9.805, 56.305006 9.798846, 56.425006 10)), ((56.305006 9.798846, 56.355006 9.795, 56.355006 9.76, 56.305006 9.798846)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1574143,"MULTIPOLYGON (((56.605006 11.6675, 56.365006 11.6675, 56.365006 11.7125, 56.305006 11.7125, 56.305006 11.6925, 56.225006 11.6975, 56.225006 10.5525, 56.305006 10.5575, 56.305006 10.5375, 56.365006 10.5375, 56.365006 10.5825, 56.605006 10.5825, 56.605006 11.6675)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1574143,"MULTIPOLYGON (((56.425006 10.57, 56.525006 10.57, 56.525006 10, 56.425006 10, 56.425006 10.57, 56.365006 10.57, 56.365006 10.5375, 56.305006 10.5375, 56.305006 10, 56.225006 10, 56.225006 10.5525, 56.305006 10.5575, 56.425006 10.57)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:1524450,"MULTIPOLYGON (((20.145006 30.83, 20.645006 30.83, 20.645006 30.73, 20.145006 30.73, 20.145006 30.83)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:1524413,"MULTIPOLYGON (((20.145006 32.22, 20.645006 32.22, 20.645006 32.12, 20.145006 32.12, 20.145006 32.22)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1470940,"MULTIPOLYGON (((33.100006 37.001, 33.280006 37.001, 33.280006 36.956, 33.340006 36.956, 33.340006 36.976, 33.420006 36.971, 33.420006 38.99, 32.121006 38.99, 32.126006 38.91, 32.106006 38.91, 32.106006 38.85, 32.151006 38.85, 32.151006 38.65, 33.100006 38.65, 33.100006 37.001)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1470940,"MULTIPOLYGON (((33.420006 32.697, 33.420006 32.867, 33.290006 32.857, 33.290006 32.822, 33.220006 32.822, 33.220006 32.742, 33.290006 32.742, 33.290006 32.707, 33.420006 32.697)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1470940,"MULTIPOLYGON (((33.120006 37.024164, 33.420006 37.024164, 33.420006 36.957231, 33.120006 36.957231, 33.120006 37.024164)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1470940,"MULTIPOLYGON (((33.120006 34.78603, 33.420006 34.78603, 33.420006 34.728964, 33.120006 34.728964, 33.120006 34.78603)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1470940,"MULTIPOLYGON (((33.220006 32.245, 33.120006 32.245, 33.120006 33.645, 33.220006 33.645, 33.280006 33.645, 33.280006 33.6, 33.340006 33.6, 33.340006 33.62, 33.420006 33.615, 33.420006 32.867, 33.340006 32.860846, 33.290006 32.857, 33.290006 32.822, 33.220006 32.822, 33.220006 32.742, 33.220006 32.245, 33.340006 32.245, 33.420006 32.245, 33.420006 32.697, 33.340006 32.703154, 33.220006 32.245)), ((33.340006 32.703154, 33.290006 32.707, 33.290006 32.742, 33.340006 32.703154)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1458476,"MULTIPOLYGON (((23.645006 36.61, 23.885006 36.61, 23.885006 37.695, 23.645006 37.695, 23.645006 37.74, 23.585006 37.74, 23.585006 37.72, 23.505006 37.725, 23.505006 36.58, 23.585006 36.585, 23.585006 36.565, 23.645006 36.565, 23.645006 36.61)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1458476,"MULTIPOLYGON (((23.485006 36.29, 23.485006 36.61, 23.805006 36.61, 23.805006 36.29, 23.485006 36.29)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1458476,"MULTIPOLYGON (((21.240006 36.51, 21.240006 36.39, 21.240006 36.29, 21.352506 36.29, 21.352506 36.39, 21.352506 36.45, 21.307506 36.45, 21.307506 36.51, 21.327506 36.51, 21.322506 36.59, 21.240006 36.59, 21.240006 36.51)), ((23.484506 36.39, 23.485006 36.39, 23.485006 36.45, 23.484506 36.45, 23.484506 36.39, 23.484506 36.29, 23.485006 36.29, 23.484506 36.39)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1344086,"MULTIPOLYGON (((14.000004 12.054, 14.000004 11.884, 14.130004 11.894, 14.130004 11.929, 14.200004 11.929, 14.200004 12.009, 14.130004 12.009, 14.130004 12.044, 14.000004 12.054)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1344086,"MULTIPOLYGON (((14.300004 8.835358, 14.000004 8.835358, 14.000004 8.934322, 14.300004 8.934322, 14.300004 8.835358)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1344086,"MULTIPOLYGON (((14.320004 8.860026, 14.140004 8.860026, 14.140004 8.905026, 14.080004 8.905026, 14.080004 8.885026, 14.000004 8.890026, 14.000004 7.360026, 15.455004 7.360026, 15.450004 7.440026, 15.470004 7.440026, 15.470004 7.500026, 15.425004 7.500026, 15.425004 7.700026, 14.320004 7.700026, 14.320004 8.860026)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1344086,"MULTIPOLYGON (((14.080004 12.047846, 14.130004 12.044, 14.130004 12.009, 14.200004 12.009, 14.200004 12.25, 14.080004 12.25, 14.000004 12.25, 14.000004 12.054, 14.080004 12.047846)), ((14.200004 12.009, 14.200004 11.929, 14.200004 11.6685, 14.140004 11.6685, 14.140004 11.7135, 14.080004 11.7135, 14.080004 11.890154, 14.000004 11.884, 14.000004 11.6985, 14.080004 11.6935, 14.200004 12.009)), ((14.200004 11.6685, 14.300004 11.6685, 14.300004 12.25, 14.200004 11.6685)), ((14.200004 11.929, 14.130004 11.929, 14.130004 11.894, 14.200004 11.929)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1344015,"MULTIPOLYGON (((14.000004 12.054, 14.000004 11.884, 14.130004 11.894, 14.130004 11.929, 14.200004 11.929, 14.200004 12.009, 14.130004 12.009, 14.130004 12.044, 14.000004 12.054)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1344015,"MULTIPOLYGON (((14.380004 15.0425, 14.140004 15.0425, 14.140004 15.0875, 14.080004 15.0875, 14.080004 15.0675, 14.000004 15.0725, 14.000004 13.365, 14.080004 13.37, 14.080004 13.35, 14.140004 13.35, 14.140004 13.395, 14.380004 13.395, 14.380004 15.0425)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1344015,"MULTIPOLYGON (((14.200004 13.251, 14.300004 13.251, 14.300004 12.25, 14.200004 12.25, 14.080004 12.25, 14.080004 13.251, 14.200004 13.251)), ((14.080004 12.25, 14.000004 12.25, 14.000004 13.251, 14.080004 12.25)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1340604,"MULTIPOLYGON (((25.675006 6.88, 25.675006 7.34, 25.475006 7.34, 25.475006 7.385, 25.415006 7.385, 25.415006 7.365, 25.335006 7.37, 25.335006 6.56, 26.706506 6.56, 26.701506 6.64, 26.721506 6.64, 26.721506 6.7, 26.676506 6.7, 26.676506 6.88, 25.675006 6.88)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1340604,"MULTIPOLYGON (((24.413006 7.560026, 25.415006 7.560026, 25.535006 7.560026, 25.535006 7.660026, 24.413006 7.660026, 24.413006 7.560026, 24.413006 7.500026, 24.458006 7.500026, 24.458006 7.440026, 24.438006 7.440026, 24.443006 7.360026, 25.335006 7.360026, 25.335006 7.440026, 24.413006 7.560026)), ((22.203006 7.560026, 22.178357 7.560026, 22.178357 7.500026, 22.203006 7.500026, 22.203006 7.560026, 22.203006 7.660026, 22.178357 7.660026, 22.203006 7.560026)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1340603,"MULTIPOLYGON (((21.485006 7.660026, 21.485006 7.650026, 21.620006 7.650026, 21.755006 7.650026, 21.755006 7.660026, 21.620006 7.660026, 21.485006 7.660026)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1340603,"MULTIPOLYGON (((24.413006 7.500026, 24.413006 7.740026, 22.203006 7.740026, 22.203006 7.500026, 22.158006 7.500026, 22.158006 7.440026, 22.178006 7.440026, 22.173006 7.360026, 24.443006 7.360026, 24.438006 7.440026, 24.458006 7.440026, 24.458006 7.500026, 24.413006 7.500026)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1340603,"MULTIPOLYGON (((22.178357 7.560026, 21.618357 7.560026, 21.618357 7.650026, 21.755006 7.650026, 21.755006 7.660026, 22.178357 7.660026, 22.178357 7.560026, 22.178357 7.500026, 22.158006 7.500026, 22.158006 7.440026, 22.178006 7.440026, 22.173006 7.360026, 21.618357 7.360026, 21.618357 7.440026, 22.178357 7.560026)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1327195,"MULTIPOLYGON (((35.820006 12.448, 35.820006 12.618, 35.690006 12.608, 35.690006 12.573, 35.620006 12.573, 35.620006 12.493, 35.690006 12.493, 35.690006 12.458, 35.820006 12.448)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1327195,"MULTIPOLYGON (((35.620006 12.493, 35.620006 12.25, 35.520006 12.25, 35.520006 12.81, 35.620006 12.81, 35.620006 12.573, 35.620006 12.493, 35.690006 12.493, 35.690006 12.458, 35.740006 12.454154, 35.820006 12.448, 35.820006 12.25, 35.740006 12.25, 35.620006 12.493)), ((35.620006 12.573, 35.690006 12.573, 35.690006 12.608, 35.740006 12.611846, 35.740006 12.81, 35.620006 12.573)), ((35.740006 12.611846, 35.820006 12.618, 35.820006 12.81, 35.740006 12.611846)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1327194,"MULTIPOLYGON (((35.520006 15.49, 35.530006 15.49, 35.530006 15.625, 35.530006 15.76, 35.520006 15.76, 35.520006 15.625, 35.520006 15.49)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1327194,"MULTIPOLYGON (((35.620006 16.2075, 35.520006 16.2075, 35.520006 15.76, 35.530006 15.76, 35.530006 15.49, 35.520006 15.49, 35.520006 15.0425, 35.620006 15.0425, 35.620006 16.2075, 35.680006 16.2075, 35.680006 16.1625, 35.740006 16.1625, 35.740006 15.0875, 35.680006 15.0875, 35.680006 15.0425, 35.620006 16.2075)), ((35.620006 13.395, 35.520006 13.395, 35.520006 12.81, 35.620006 12.81, 35.620006 13.395, 35.680006 13.395, 35.680006 13.35, 35.740006 13.35, 35.740006 12.81, 35.820006 12.81, 35.820006 13.365, 35.740006 13.37, 35.620006 13.395)), ((35.620006 18.458, 35.620006 17.2925, 35.520006 17.2925, 35.520006 18.458, 35.620006 18.458, 35.680006 18.458, 35.680006 18.413, 35.740006 18.413, 35.740006 17.3375, 35.680006 17.3375, 35.680006 17.2925, 35.620006 18.458)), ((35.740006 15.0875, 35.740006 15.0675, 35.820006 15.0725, 35.820006 16.1775, 35.740006 16.1825, 35.740006 15.0875)), ((35.740006 17.3375, 35.740006 17.3175, 35.820006 17.3225, 35.820006 18.428, 35.740006 18.433, 35.740006 17.3375)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311803,"MULTIPOLYGON (((73.625006 34.385, 73.625006 34.555, 73.495006 34.545, 73.495006 34.51, 73.425006 34.51, 73.425006 34.43, 73.495006 34.43, 73.495006 34.395, 73.625006 34.385)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311803,"MULTIPOLYGON (((73.425006 34.43, 73.425006 33.845, 73.325006 33.845, 73.325006 34.75, 73.425006 34.75, 73.425006 34.51, 73.425006 34.43, 73.495006 34.43, 73.495006 34.395, 73.545006 34.391154, 73.625006 34.385, 73.625006 33.845, 73.545006 33.845, 73.425006 34.43)), ((73.425006 34.51, 73.495006 34.51, 73.495006 34.545, 73.545006 34.548846, 73.545006 34.75, 73.425006 34.51)), ((73.545006 34.548846, 73.625006 34.555, 73.625006 34.75, 73.545006 34.548846)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311802,"MULTIPOLYGON (((73.305006 37.568, 73.485006 37.568, 73.485006 37.523, 73.545006 37.523, 73.545006 37.543, 73.625006 37.538, 73.625006 38.99, 71.376006 38.99, 71.381006 38.91, 71.361006 38.91, 71.361006 38.85, 71.406006 38.85, 71.406006 38.65, 73.305006 38.65, 73.305006 37.568)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311802,"MULTIPOLYGON (((73.325006 37.595411, 73.625006 37.595411, 73.625006 37.492945, 73.325006 37.492945, 73.325006 37.595411)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311802,"MULTIPOLYGON (((73.425006 35.332, 73.425006 34.75, 73.545006 34.75, 73.545006 35.287, 73.485006 35.287, 73.485006 35.332, 73.425006 35.332, 73.325006 35.332, 73.325006 34.75, 73.425006 35.332)), ((73.545006 34.75, 73.625006 34.75, 73.625006 35.302, 73.545006 35.307, 73.545006 34.75)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1299962,"MULTIPOLYGON (((54.125006 29.26, 54.115006 29.26, 54.115006 29.125, 54.115006 28.99, 54.125006 28.99, 54.125006 29.125, 54.125006 29.26)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1299962,"MULTIPOLYGON (((53.965006 26.895, 54.205006 26.895, 54.205006 27.98, 53.965006 27.98, 53.965006 28.025, 53.905006 28.025, 53.905006 28.005, 53.825006 28.01, 53.825006 26.865, 53.905006 26.87, 53.905006 26.85, 53.965006 26.85, 53.965006 26.895)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1299962,"MULTIPOLYGON (((54.025006 28.12, 54.125006 28.12, 54.125006 28.99, 54.115006 28.99, 54.115006 29.26, 54.125006 29.26, 54.125006 29.7075, 54.025006 29.7075, 54.025006 28.12, 53.905006 28.12, 53.825006 28.12, 53.825006 29.6775, 53.905006 29.6825, 53.905006 29.6625, 54.025006 28.12)), ((54.025006 29.7075, 53.965006 29.7075, 53.965006 29.6625, 54.025006 29.7075)), ((54.025006 31.355, 54.025006 31.375, 53.965006 31.375, 53.965006 31.355, 54.025006 31.355, 54.125006 31.355, 54.125006 31.375, 54.025006 31.355)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1299891,"MULTIPOLYGON (((54.205006 31.355, 53.965006 31.355, 53.965006 31.4, 53.905006 31.4, 53.905006 31.38, 53.825006 31.385, 53.825006 29.6775, 53.905006 29.6825, 53.905006 29.6625, 53.965006 29.6625, 53.965006 29.7075, 54.205006 29.7075, 54.205006 31.355)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1299891,"MULTIPOLYGON (((53.825006 31.74, 53.825006 31.57, 53.955006 31.58, 53.955006 31.615, 54.025006 31.615, 54.025006 31.695, 53.955006 31.695, 53.955006 31.73, 53.825006 31.74)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1299891,"MULTIPOLYGON (((53.905006 31.733846, 53.955006 31.73, 53.955006 31.695, 54.025006 31.695, 54.025006 31.94, 53.905006 31.94, 53.825006 31.94, 53.825006 31.74, 53.905006 31.733846)), ((54.025006 31.695, 54.025006 31.615, 54.025006 31.375, 53.965006 31.375, 53.965006 31.4, 53.905006 31.4, 53.905006 31.576154, 53.825006 31.57, 53.825006 31.385, 53.905006 31.38, 54.025006 31.695)), ((54.025006 31.375, 54.125006 31.375, 54.125006 31.94, 54.025006 31.375)), ((54.025006 31.615, 53.955006 31.615, 53.955006 31.58, 54.025006 31.615)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1297069,"MULTIPOLYGON (((55.725006 22.51, 55.715006 22.51, 55.715006 22.375, 55.715006 22.24, 55.725006 22.24, 55.725006 22.375, 55.725006 22.51)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1297069,"MULTIPOLYGON (((55.405006 25.45, 54.145006 25.45, 54.145006 26.8685, 53.965006 26.8685, 53.965006 26.9135, 53.905006 26.9135, 53.905006 26.8935, 53.825006 26.8985, 53.825006 25.11, 55.435006 25.11, 55.430006 25.19, 55.450006 25.19, 55.450006 25.25, 55.405006 25.25, 55.405006 25.45)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1297069,"MULTIPOLYGON (((55.725006 25.09, 55.405006 25.09, 55.405006 25.41, 55.725006 25.41, 55.725006 25.09)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1297069,"MULTIPOLYGON (((55.745006 19.5565, 55.565006 19.5565, 55.565006 19.6015, 55.505006 19.6015, 55.505006 19.5815, 55.425006 19.5865, 55.425006 18.36, 56.235006 18.36, 56.230006 18.44, 56.250006 18.44, 56.250006 18.5, 56.205006 18.5, 56.205006 18.7, 55.745006 18.7, 55.745006 19.5565)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1297069,"MULTIPOLYGON (((55.425006 22.74, 55.425006 22.57, 55.555006 22.58, 55.555006 22.615, 55.625006 22.615, 55.625006 22.695, 55.555006 22.695, 55.555006 22.73, 55.425006 22.74)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1297069,"MULTIPOLYGON (((55.725006 19.539197, 55.425006 19.539197, 55.425006 19.60103, 55.725006 19.60103, 55.725006 19.539197)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1297069,"MULTIPOLYGON (((55.625006 22.695, 55.625006 22.958, 55.725006 22.958, 55.725006 22.51, 55.715006 22.51, 55.715006 22.24, 55.725006 22.24, 55.725006 20.6675, 55.625006 20.6675, 55.565006 20.6675, 55.565006 20.7125, 55.505006 20.7125, 55.505006 22.576154, 55.555006 22.58, 55.555006 22.615, 55.625006 22.615, 55.625006 22.695, 55.555006 22.695, 55.555006 22.73, 55.505006 22.733846, 55.425006 22.74, 55.425006 22.928, 55.505006 22.933, 55.505006 22.913, 55.625006 22.695)), ((55.625006 22.958, 55.565006 22.958, 55.565006 22.913, 55.625006 22.958)), ((55.505006 22.576154, 55.425006 22.57, 55.425006 20.6975, 55.505006 20.6925, 55.505006 22.576154)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1175497,"MULTIPOLYGON (((65.800006 6.540077, 65.800006 6.080077, 64.381006 6.080077, 64.381006 5.900077, 64.336006 5.900077, 64.336006 5.840077, 64.356006 5.840077, 64.351006 5.760077, 66.140006 5.760077, 66.140006 6.570077, 66.060006 6.565077, 66.060006 6.585077, 66.000006 6.585077, 66.000006 6.540077, 65.800006 6.540077)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1175497,"MULTIPOLYGON (((66.160006 6.86, 66.160006 6.54, 65.840006 6.54, 65.840006 6.86, 66.160006 6.86)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1175497,"MULTIPOLYGON (((68.40175 6.64, 68.40175 6.76, 68.40175 6.86, 68.292506 6.86, 68.292506 6.76, 68.292506 6.7, 68.337506 6.7, 68.337506 6.64, 68.317506 6.64, 68.322506 6.56, 68.40175 6.56, 68.40175 6.64)), ((66.160506 6.76, 66.160006 6.76, 66.160006 6.7, 66.160506 6.7, 66.160506 6.76, 66.160506 6.86, 66.160006 6.86, 66.160506 6.76)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1161446,"MULTIPOLYGON (((75.725006 8.414187, 76.025006 8.414187, 76.025006 8.33228, 75.725006 8.33228, 75.725006 8.414187)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1161446,"MULTIPOLYGON (((75.825006 9.4175, 75.825006 10, 75.725006 10, 75.725006 9.4175, 75.825006 9.4175, 75.885006 9.4175, 75.885006 9.4625, 75.945006 9.4625, 75.945006 10, 76.025006 10, 76.025006 9.4475, 75.945006 9.4425, 75.825006 9.4175)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1161234,"MULTIPOLYGON (((76.025006 10.195, 76.025006 10.365, 75.895006 10.355, 75.895006 10.32, 75.825006 10.32, 75.825006 10.24, 75.895006 10.24, 75.895006 10.205, 76.025006 10.195)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1161234,"MULTIPOLYGON (((75.725006 15.49, 75.735006 15.49, 75.735006 15.625, 75.735006 15.76, 75.725006 15.76, 75.725006 15.625, 75.725006 15.49)))"
