type,name,geometry
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311809,"MULTIPOLYGON (((73.656006 38.65, 75.705006 38.65, 75.705006 37.01, 75.885006 37.01, 75.885006 36.965, 75.945006 36.965, 75.945006 36.985, 76.025006 36.98, 76.025006 38.99, 73.626006 38.99, 73.631006 38.91, 73.611006 38.91, 73.611006 38.85, 73.656006 38.85, 73.656006 38.65)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311809,"MULTIPOLYGON (((75.72501 34.615, 75.73501 34.615, 75.73501 34.75, 75.73501 34.885, 75.72501 34.885, 75.72501 34.75, 75.72501 34.615)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311809,"MULTIPOLYGON (((75.72501 37.016038, 76.02501 37.016038, 76.02501 36.942388, 75.72501 36.942388, 75.72501 37.016038)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311809,"MULTIPOLYGON (((75.82501 35.895, 75.82501 34.75, 75.73501 34.75, 75.73501 34.885, 75.72501 34.885, 75.72501 35.895, 75.82501 35.895, 75.88501 35.895, 75.88501 35.85, 75.94501 35.85, 75.94501 34.75, 75.82501 35.895)), ((75.94501 34.75, 76.02501 34.75, 76.02501 35.865, 75.94501 35.87, 75.94501 34.75)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311808,"MULTIPOLYGON (((75.72501 34.615, 75.73501 34.615, 75.73501 34.75, 75.73501 34.885, 75.72501 34.885, 75.72501 34.75, 75.72501 34.615)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311808,"MULTIPOLYGON (((75.88501 34.1675, 75.64501 34.1675, 75.64501 32.52, 75.88501 32.52, 75.88501 32.475, 75.94501 32.475, 75.94501 32.495, 76.02501 32.49, 76.02501 34.1975, 75.94501 34.1925, 75.94501 34.2125, 75.88501 34.2125, 75.88501 34.1675)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311808,"MULTIPOLYGON (((76.02501 34.385, 76.02501 34.555, 75.89501 34.545, 75.89501 34.51, 75.82501 34.51, 75.82501 34.43, 75.89501 34.43, 75.89501 34.395, 76.02501 34.385)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1311808,"MULTIPOLYGON (((75.82501 34.43, 75.82501 34.185, 75.72501 34.185, 75.72501 34.615, 75.73501 34.615, 75.73501 34.75, 75.82501 34.75, 75.82501 34.51, 75.82501 34.43, 75.89501 34.43, 75.89501 34.395, 75.94501 34.391154, 76.02501 34.385, 76.02501 34.1975, 75.94501 34.1925, 75.94501 34.2125, 75.88501 34.2125, 75.88501 34.185, 75.82501 34.43)), ((75.82501 34.51, 75.89501 34.51, 75.89501 34.545, 75.94501 34.548846, 76.02501 34.555, 76.02501 34.75, 75.94501 34.75, 75.82501 34.51)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1308550,"MULTIPOLYGON (((65.206506 38.67, 65.206506 38.85, 65.251506 38.85, 65.251506 38.91, 65.231506 38.91, 65.236506 38.99, 64.010006 38.99, 64.010006 38.18, 64.090006 38.185, 64.090006 38.165, 64.150006 38.165, 64.150006 38.21, 64.350006 38.21, 64.350006 38.67, 65.206506 38.67)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1308550,"MULTIPOLYGON (((63.990006 37.89, 63.990006 38.21, 64.310006 38.21, 64.310006 37.89, 63.990006 37.89)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1308550,"MULTIPOLYGON (((61.745006 38.11, 61.745006 37.99, 61.745006 37.89, 61.857506 37.89, 61.857506 37.99, 61.857506 38.05, 61.812506 38.05, 61.812506 38.11, 61.832506 38.11, 61.827506 38.19, 61.745006 38.19, 61.745006 38.11)), ((63.989506 37.99, 63.990006 37.99, 63.990006 38.05, 63.989506 38.05, 63.989506 37.99, 63.989506 37.89, 63.990006 37.89, 63.989506 37.99)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:1297082,"MULTIPOLYGON (((52.225006 22.74, 52.225006 22.57, 52.355006 22.58, 52.355006 22.615, 52.425006 22.615, 52.425006 22.695, 52.355006 22.695, 52.355006 22.73, 52.225006 22.74)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:1297082,"MULTIPOLYGON (((52.525006 22.51, 52.515006 22.51, 52.515006 22.375, 52.515006 22.24, 52.525006 22.24, 52.525006 22.375, 52.525006 22.51)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:1297082,"MULTIPOLYGON (((53.494506 18.7, 52.545006 18.7, 52.545006 19.5565, 52.365006 19.5565, 52.365006 19.6015, 52.305006 19.6015, 52.305006 19.5815, 52.225006 19.5865, 52.225006 18.36, 53.524506 18.36, 53.519506 18.44, 53.539506 18.44, 53.539506 18.5, 53.494506 18.5, 53.494506 18.7)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:1297082,"MULTIPOLYGON (((52.365006 22.9575, 52.605006 22.9575, 52.605006 25.0895, 52.365006 25.0895, 52.365006 25.1345, 52.305006 25.1345, 52.305006 25.1145, 52.225006 25.1195, 52.225006 22.9275, 52.305006 22.9325, 52.305006 22.9125, 52.365006 22.9125, 52.365006 22.9575)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300:1297082,"MULTIPOLYGON (((52.425006 21.792, 52.425006 22.3625, 52.515006 22.3625, 52.515006 22.24, 52.525006 22.24, 52.525006 21.792, 52.425006 21.792, 52.365006 21.792, 52.365006 21.837, 52.305006 21.837, 52.305006 22.3625, 52.225006 22.3625, 52.225006 21.822, 52.305006 21.817, 52.425006 21.792)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1162637,"MULTIPOLYGON (((74.696256 6.56, 74.866256 6.56, 74.856256 6.69, 74.821256 6.69, 74.821256 6.76, 74.741256 6.76, 74.741256 6.69, 74.706256 6.69, 74.696256 6.56)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1162637,"MULTIPOLYGON (((76.203472 6.86, 76.203472 6.56, 76.149604 6.56, 76.149604 6.86, 76.203472 6.86)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1162637,"MULTIPOLYGON (((76.19351 6.88, 76.19351 6.7, 76.14851 6.7, 76.14851 6.64, 76.16851 6.64, 76.16351 6.56, 77.62501 6.56, 77.62501 8.885, 77.54501 8.88, 77.54501 8.9, 77.48501 8.9, 77.48501 8.855, 77.28501 8.855, 77.28501 6.88, 76.19351 6.88)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1162637,"MULTIPOLYGON (((74.70241 6.64, 74.706256 6.69, 74.741256 6.69, 74.741256 6.76, 74.500006 6.76, 74.500006 6.64, 74.500006 6.56, 74.696256 6.56, 74.70241 6.64)), ((74.741256 6.76, 74.821256 6.76, 75.082506 6.76, 75.082506 6.7, 75.037506 6.7, 75.037506 6.64, 74.860102 6.64, 74.866256 6.56, 75.052506 6.56, 75.057506 6.64, 74.741256 6.76)), ((75.082506 6.76, 75.082506 6.86, 74.500006 6.86, 75.082506 6.76)), ((74.821256 6.76, 74.821256 6.69, 74.856256 6.69, 74.821256 6.76)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1106231,"MULTIPOLYGON (((77.30501 17.881, 77.48501 17.881, 77.48501 17.836, 77.54501 17.836, 77.54501 17.856, 77.62501 17.851, 77.62501 19.6405, 76.81501 19.6405, 76.82001 19.5605, 76.80001 19.5605, 76.80001 19.5005, 76.84501 19.5005, 76.84501 19.3005, 77.30501 19.3005, 77.30501 17.881)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1106231,"MULTIPOLYGON (((76.52501 19.66, 76.84501 19.66, 76.84501 19.34, 76.52501 19.34, 76.52501 19.66)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:1106231,"MULTIPOLYGON (((76.62501 21.792, 76.52501 21.792, 76.52501 21.935, 76.62501 21.935, 76.62501 21.792, 76.68501 21.792, 76.68501 21.837, 76.74501 21.837, 76.74501 21.935, 76.82501 21.935, 76.82501 21.822, 76.74501 21.817, 76.62501 21.792)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:1011872,"MULTIPOLYGON (((21.649006 21.617169, 21.637006 21.617169, 21.637006 20.687169, 21.649006 20.687169, 21.695006 20.687169, 21.695006 21.617169, 21.649006 21.617169, 21.648266 21.617486, 21.647536 21.617813, 21.647176 21.618727, 21.647006 21.619169, 21.647006 21.645169, 21.647407 21.646152, 21.647583 21.646574, 21.647965 21.646731, 21.649006 21.647169, 21.657006 21.647169, 21.657006 21.645169, 21.649006 21.645169, 21.649006 21.619169, 21.697006 21.619169, 21.699378 21.618204, 21.699806 21.618025, 21.699965 21.617638, 21.701006 21.615169, 21.701006 21.604169, 21.758006 21.604169, 21.758006 21.660169, 21.750006 21.660169, 21.750006 21.662169, 21.758006 21.662169, 21.758405 21.661995, 21.75943 21.661572, 21.759913 21.660405, 21.760006 21.660169, 21.760006 21.604169, 21.759967 21.604071, 21.759401 21.602738, 21.75813 21.602215, 21.758006 21.602169, 21.701006 21.602169, 21.70084 21.602238, 21.699594 21.602752, 21.699043 21.604082, 21.699006 21.604169, 21.699006 21.615169, 21.698664 21.615981, 21.698399 21.616604, 21.697743 21.616869, 21.697006 21.617169, 21.649006 21.617169)), ((21.649006 20.687169, 21.647905 20.686702, 21.647558 20.686548, 21.647236 20.685736, 21.647006 20.685169, 21.647006 20.659169, 21.647489 20.658058, 21.647633 20.657715, 21.648016 20.657559, 21.649006 20.657169, 21.657006 20.657169, 21.657006 20.659169, 21.649006 20.659169, 21.649006 20.685169, 21.697006 20.685169, 21.698786 20.68587, 21.699771 20.68628, 21.70025 20.68743, 21.701006 20.689169, 21.701006 20.700169, 21.758006 20.700169, 21.758006 20.644169, 21.750006 20.644169, 21.750006 20.642169, 21.758006 20.642169, 21.759156 20.642638, 21.759407 20.642742, 21.759572 20.643137, 21.760006 20.644169, 21.760006 20.700169, 21.75997 20.700256, 21.759418 20.701586, 21.758172 20.7021, 21.758006 20.702169, 21.701006 20.702169, 21.700883 20.702122, 21.699611 20.701599, 21.699045 20.700267, 21.699006 20.700169, 21.699006 20.689169, 21.69846 20.687914, 21.698375 20.687711, 21.698148 20.687619, 21.697006 20.687169, 21.649006 20.687169)), ((21.757006 20.649169, 21.757006 20.672169, 21.666006 20.672169, 21.666006 20.649169, 21.757006 20.649169)), ((21.745006 21.655169, 21.659006 21.655169, 21.659006 21.632169, 21.745006 21.632169, 21.745006 21.655169)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:1011873,"MULTIPOLYGON (((21.649006 28.367169, 21.637006 28.367169, 21.637006 27.437169, 21.649006 27.437169, 21.695006 27.437169, 21.695006 28.367169, 21.649006 28.367169, 21.648266 28.367486, 21.647536 28.367813, 21.647176 28.368727, 21.647006 28.369169, 21.647006 28.395169, 21.647407 28.396152, 21.647583 28.396574, 21.647965 28.396731, 21.649006 28.397169, 21.657006 28.397169, 21.657006 28.395169, 21.649006 28.395169, 21.649006 28.369169, 21.697006 28.369169, 21.699378 28.368204, 21.699806 28.368025, 21.699965 28.367638, 21.701006 28.365169, 21.701006 28.354169, 21.758006 28.354169, 21.758006 28.410169, 21.750006 28.410169, 21.750006 28.412169, 21.758006 28.412169, 21.758405 28.411995, 21.75943 28.411572, 21.759913 28.410405, 21.760006 28.410169, 21.760006 28.354169, 21.759967 28.354071, 21.759401 28.352738, 21.75813 28.352215, 21.758006 28.352169, 21.701006 28.352169, 21.70084 28.352238, 21.699594 28.352752, 21.699043 28.354082, 21.699006 28.354169, 21.699006 28.365169, 21.698664 28.365981, 21.698399 28.366604, 21.697743 28.366869, 21.697006 28.367169, 21.649006 28.367169)), ((21.649006 27.437169, 21.647905 27.436702, 21.647558 27.436548, 21.647236 27.435736, 21.647006 27.435169, 21.647006 27.409169, 21.647489 27.408058, 21.647633 27.407715, 21.648016 27.407559, 21.649006 27.407169, 21.657006 27.407169, 21.657006 27.409169, 21.649006 27.409169, 21.649006 27.435169, 21.697006 27.435169, 21.698786 27.43587, 21.699771 27.43628, 21.70025 27.43743, 21.701006 27.439169, 21.701006 27.450169, 21.758006 27.450169, 21.758006 27.394169, 21.750006 27.394169, 21.750006 27.392169, 21.758006 27.392169, 21.759156 27.392638, 21.759407 27.392742, 21.759572 27.393137, 21.760006 27.394169, 21.760006 27.450169, 21.75997 27.450256, 21.759418 27.451586, 21.758172 27.4521, 21.758006 27.452169, 21.701006 27.452169, 21.700883 27.452122, 21.699611 27.451599, 21.699045 27.450267, 21.699006 27.450169, 21.699006 27.439169, 21.69846 27.437914, 21.698375 27.437711, 21.698148 27.437619, 21.697006 27.437169, 21.649006 27.437169)), ((21.757006 27.399169, 21.757006 27.422169, 21.666006 27.422169, 21.666006 27.399169, 21.757006 27.399169)), ((21.745006 28.405169, 21.659006 28.405169, 21.659006 28.382169, 21.745006 28.382169, 21.745006 28.405169)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:1011870,"MULTIPOLYGON (((27.491006 16.383, 27.503006 16.383, 27.503006 17.313, 27.491006 17.313, 27.445006 17.313, 27.445006 16.383, 27.491006 16.383, 27.491746 16.382683, 27.492476 16.382356, 27.492836 16.381442, 27.493006 16.381, 27.493006 16.355, 27.492606 16.354017, 27.492429 16.353595, 27.492047 16.353438, 27.491006 16.353, 27.483006 16.353, 27.483006 16.355, 27.491006 16.355, 27.491006 16.381, 27.443006 16.381, 27.440634 16.381965, 27.440206 16.382144, 27.440047 16.382531, 27.439006 16.385, 27.439006 16.396, 27.382006 16.396, 27.382006 16.34, 27.390006 16.34, 27.390006 16.338, 27.382006 16.338, 27.381607 16.338173, 27.380582 16.338597, 27.380099 16.339764, 27.380006 16.34, 27.380006 16.396, 27.380045 16.396098, 27.380611 16.39743, 27.381883 16.397954, 27.382006 16.398, 27.439006 16.398, 27.439172 16.397931, 27.440418 16.397417, 27.44097 16.396087, 27.441006 16.396, 27.441006 16.385, 27.441349 16.384188, 27.441613 16.383565, 27.442269 16.3833, 27.443006 16.383, 27.491006 16.383)), ((27.491006 17.313, 27.492108 17.313467, 27.492454 17.313621, 27.492776 17.314433, 27.493006 17.315, 27.493006 17.341, 27.492523 17.342111, 27.492379 17.342454, 27.491996 17.34261, 27.491006 17.343, 27.483006 17.343, 27.483006 17.341, 27.491006 17.341, 27.491006 17.315, 27.443006 17.315, 27.441227 17.314299, 27.440241 17.313889, 27.439762 17.312739, 27.439006 17.311, 27.439006 17.3, 27.382006 17.3, 27.382006 17.356, 27.390006 17.356, 27.390006 17.358, 27.382006 17.358, 27.380856 17.357531, 27.380605 17.357427, 27.38044 17.357032, 27.380006 17.356, 27.380006 17.3, 27.380043 17.299913, 27.380594 17.298583, 27.38184 17.298069, 27.382006 17.298, 27.439006 17.298, 27.43913 17.298046, 27.440401 17.29857, 27.440967 17.299902, 27.441006 17.3, 27.441006 17.311, 27.441552 17.312255, 27.441637 17.312458, 27.441864 17.31255, 27.443006 17.313, 27.491006 17.313)), ((27.383006 17.351, 27.383006 17.328, 27.474006 17.328, 27.474006 17.351, 27.383006 17.351)), ((27.395006 16.345, 27.481006 16.345, 27.481006 16.368, 27.395006 16.368, 27.395006 16.345)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:1011871,"MULTIPOLYGON (((27.491006 23.132831, 27.503006 23.132831, 27.503006 24.062831, 27.491006 24.062831, 27.445006 24.062831, 27.445006 23.132831, 27.491006 23.132831, 27.491746 23.132514, 27.492476 23.132187, 27.492836 23.131273, 27.493006 23.130831, 27.493006 23.104831, 27.492606 23.103848, 27.492429 23.103426, 27.492047 23.103269, 27.491006 23.102831, 27.483006 23.102831, 27.483006 23.104831, 27.491006 23.104831, 27.491006 23.130831, 27.443006 23.130831, 27.440634 23.131796, 27.440206 23.131975, 27.440047 23.132362, 27.439006 23.134831, 27.439006 23.145831, 27.382006 23.145831, 27.382006 23.089831, 27.390006 23.089831, 27.390006 23.087831, 27.382006 23.087831, 27.381607 23.088005, 27.380582 23.088428, 27.380099 23.089595, 27.380006 23.089831, 27.380006 23.145831, 27.380045 23.145929, 27.380611 23.147262, 27.381883 23.147785, 27.382006 23.147831, 27.439006 23.147831, 27.439172 23.147762, 27.440418 23.147248, 27.44097 23.145918, 27.441006 23.145831, 27.441006 23.134831, 27.441349 23.134019, 27.441613 23.133396, 27.442269 23.133131, 27.443006 23.132831, 27.491006 23.132831)), ((27.491006 24.062831, 27.492108 24.063298, 27.492454 24.063452, 27.492776 24.064264, 27.493006 24.064831, 27.493006 24.090831, 27.492523 24.091942, 27.492379 24.092285, 27.491996 24.092441, 27.491006 24.092831, 27.483006 24.092831, 27.483006 24.090831, 27.491006 24.090831, 27.491006 24.064831, 27.443006 24.064831, 27.441227 24.06413, 27.440241 24.06372, 27.439762 24.06257, 27.439006 24.060831, 27.439006 24.049831, 27.382006 24.049831, 27.382006 24.105831, 27.390006 24.105831, 27.390006 24.107831, 27.382006 24.107831, 27.380856 24.107362, 27.380605 24.107258, 27.38044 24.106863, 27.380006 24.105831, 27.380006 24.049831, 27.380043 24.049744, 27.380594 24.048414, 27.38184 24.0479, 27.382006 24.047831, 27.439006 24.047831, 27.43913 24.047878, 27.440401 24.048401, 27.440967 24.049733, 27.441006 24.049831, 27.441006 24.060831, 27.441552 24.062086, 27.441637 24.062289, 27.441864 24.062381, 27.443006 24.062831, 27.491006 24.062831)), ((27.383006 24.100831, 27.383006 24.077831, 27.474006 24.077831, 27.474006 24.100831, 27.383006 24.100831)), ((27.395006 23.094831, 27.481006 23.094831, 27.481006 23.117831, 27.395006 23.117831, 27.395006 23.094831)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:1011868,"MULTIPOLYGON (((22.378006 14.124, 22.378006 14.112, 23.308006 14.112, 23.308006 14.124, 23.308006 14.17, 22.378006 14.17, 22.378006 14.124, 22.377689 14.12326, 22.377362 14.12253, 22.376448 14.12217, 22.376006 14.122, 22.350006 14.122, 22.349023 14.122401, 22.348601 14.122577, 22.348444 14.122959, 22.348006 14.124, 22.348006 14.132, 22.350006 14.132, 22.350006 14.124, 22.376006 14.124, 22.376006 14.172, 22.376971 14.174372, 22.37715 14.1748, 22.377537 14.174959, 22.380006 14.176, 22.391006 14.176, 22.391006 14.233, 22.335006 14.233, 22.335006 14.225, 22.333006 14.225, 22.333006 14.233, 22.33318 14.233399, 22.333603 14.234424, 22.33477 14.234907, 22.335006 14.235, 22.391006 14.235, 22.391104 14.234961, 22.392437 14.234395, 22.39296 14.233124, 22.393006 14.233, 22.393006 14.176, 22.392937 14.175834, 22.392423 14.174588, 22.391093 14.174036, 22.391006 14.174, 22.380006 14.174, 22.379194 14.173657, 22.378571 14.173393, 22.378306 14.172737, 22.378006 14.172, 22.378006 14.124)), ((23.308006 14.124, 23.308473 14.122898, 23.308627 14.122552, 23.309439 14.12223, 23.310006 14.122, 23.336006 14.122, 23.337117 14.122483, 23.33746 14.122627, 23.337616 14.12301, 23.338006 14.124, 23.338006 14.132, 23.336006 14.132, 23.336006 14.124, 23.310006 14.124, 23.310006 14.172, 23.309305 14.17378, 23.308895 14.174765, 23.307745 14.175244, 23.306006 14.176, 23.295006 14.176, 23.295006 14.233, 23.351006 14.233, 23.351006 14.225, 23.353006 14.225, 23.353006 14.233, 23.352537 14.23415, 23.352433 14.234401, 23.352038 14.234566, 23.351006 14.235, 23.295006 14.235, 23.294919 14.234964, 23.293589 14.234412, 23.293075 14.233166, 23.293006 14.233, 23.293006 14.176, 23.293053 14.175876, 23.293576 14.174605, 23.294908 14.174039, 23.295006 14.174, 23.306006 14.174, 23.307261 14.173454, 23.307464 14.173369, 23.307556 14.173142, 23.308006 14.172, 23.308006 14.124)), ((23.346006 14.232, 23.323006 14.232, 23.323006 14.141, 23.346006 14.141, 23.346006 14.232)), ((22.340006 14.22, 22.340006 14.134, 22.363006 14.134, 22.363006 14.22, 22.340006 14.22)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:1011869,"MULTIPOLYGON (((27.491006 14.4075, 27.503006 14.4075, 27.503006 15.3375, 27.491006 15.3375, 27.445006 15.3375, 27.445006 14.4075, 27.491006 14.4075, 27.492108 14.407033, 27.492454 14.406879, 27.492776 14.406067, 27.493006 14.4055, 27.493006 14.3795, 27.492523 14.378389, 27.492379 14.378046, 27.491996 14.37789, 27.491006 14.3775, 27.483006 14.3775, 27.483006 14.3795, 27.491006 14.3795, 27.491006 14.4055, 27.443006 14.4055, 27.441227 14.406201, 27.440241 14.406611, 27.439762 14.407761, 27.439006 14.4095, 27.439006 14.4205, 27.382006 14.4205, 27.382006 14.3645, 27.390006 14.3645, 27.390006 14.3625, 27.382006 14.3625, 27.380856 14.362969, 27.380605 14.363073, 27.38044 14.363468, 27.380006 14.3645, 27.380006 14.4205, 27.380043 14.420587, 27.380594 14.421917, 27.38184 14.422431, 27.382006 14.4225, 27.439006 14.4225, 27.43913 14.422454, 27.440401 14.42193, 27.440967 14.420598, 27.441006 14.4205, 27.441006 14.4095, 27.441552 14.408245, 27.441637 14.408042, 27.441864 14.40795, 27.443006 14.4075, 27.491006 14.4075)), ((27.491006 15.3375, 27.491746 15.337817, 27.492476 15.338144, 27.492836 15.339058, 27.493006 15.3395, 27.493006 15.3655, 27.492606 15.366483, 27.492429 15.366905, 27.492047 15.367062, 27.491006 15.3675, 27.483006 15.3675, 27.483006 15.3655, 27.491006 15.3655, 27.491006 15.3395, 27.443006 15.3395, 27.440634 15.338535, 27.440206 15.338356, 27.440047 15.337969, 27.439006 15.3355, 27.439006 15.3245, 27.382006 15.3245, 27.382006 15.3805, 27.390006 15.3805, 27.390006 15.3825, 27.382006 15.3825, 27.381607 15.382327, 27.380582 15.381903, 27.380099 15.380736, 27.380006 15.3805, 27.380006 15.3245, 27.380045 15.324402, 27.380611 15.32307, 27.381883 15.322546, 27.382006 15.3225, 27.439006 15.3225, 27.439172 15.322569, 27.440418 15.323083, 27.44097 15.324413, 27.441006 15.3245, 27.441006 15.3355, 27.441349 15.336312, 27.441613 15.336935, 27.442269 15.3372, 27.443006 15.3375, 27.491006 15.3375)), ((27.383006 14.3925, 27.383006 14.3695, 27.474006 14.3695, 27.474006 14.3925, 27.383006 14.3925)), ((27.481006 15.3755, 27.395006 15.3755, 27.395006 15.3525, 27.481006 15.3525, 27.481006 15.3755)))"
IfcDoor,NLRS_32.31_DO_WB_kozijn Daloc S43_GEN:Daloc_S43_990x2370_B30:1011865,"MULTIPOLYGON (((67.996006 29.413, 68.008006 29.413, 68.008006 30.343, 67.996006 30.343, 67.950006 30.343, 67.950006 29.413, 67.996006 29.413, 67.996746 29.412683, 67.997476 29.412356, 67.997836 29.411442, 67.998006 29.411, 67.998006 29.385, 67.997605 29.384017, 67.997429 29.383595, 67.997047 29.383438, 67.996006 29.383, 67.988006 29.383, 67.988006 29.385, 67.996006 29.385, 67.996006 29.411, 67.948006 29.411, 67.945634 29.411965, 67.945206 29.412144, 67.945047 29.412531, 67.944006 29.415, 67.944006 29.426, 67.887006 29.426, 67.887006 29.37, 67.895006 29.37, 67.895006 29.368, 67.887006 29.368, 67.886607 29.368173, 67.885582 29.368597, 67.885099 29.369764, 67.885006 29.37, 67.885006 29.426, 67.885045 29.426098, 67.885611 29.42743, 67.886882 29.427954, 67.887006 29.428, 67.944006 29.428, 67.944172 29.427931, 67.945418 29.427417, 67.94597 29.426087, 67.946006 29.426, 67.946006 29.415, 67.946349 29.414188, 67.946613 29.413565, 67.947269 29.4133, 67.948006 29.413, 67.996006 29.413)), ((67.996006 30.343, 67.997108 30.343467, 67.997454 30.343621, 67.997776 30.344433, 67.998006 30.345, 67.998006 30.371, 67.997523 30.372111, 67.997379 30.372454, 67.996996 30.37261, 67.996006 30.373, 67.988006 30.373, 67.988006 30.371, 67.996006 30.371, 67.996006 30.345, 67.948006 30.345, 67.946226 30.344299, 67.945241 30.343889, 67.944762 30.342739, 67.944006 30.341, 67.944006 30.33, 67.887006 30.33, 67.887006 30.386, 67.895006 30.386, 67.895006 30.388, 67.887006 30.388, 67.885856 30.387531, 67.885605 30.387427, 67.88544 30.387032, 67.885006 30.386, 67.885006 30.33, 67.885042 30.329913, 67.885594 30.328583, 67.88684 30.328069, 67.887006 30.328, 67.944006 30.328, 67.94413 30.328046, 67.945401 30.32857, 67.945967 30.329902, 67.946006 30.33, 67.946006 30.341, 67.946552 30.342255, 67.946637 30.342458, 67.946864 30.34255, 67.948006 30.343, 67.996006 30.343)), ((67.888006 30.381, 67.888006 30.358, 67.979006 30.358, 67.979006 30.381, 67.888006 30.381)), ((67.900006 29.375, 67.986006 29.375, 67.986006 29.398, 67.900006 29.398, 67.900006 29.375)))"
