type,name,geometry
IfcBuildingElementProxy,52_GM_noodoverstort lineair:52_GM_noodoverstort lineair:19098657,"MULTIPOLYGON (((33.747562 37.170598, 33.755054 37.15251, 33.766973 37.136977, 33.782506 37.125058, 33.800595 37.117565, 33.820006 37.11501, 33.839418 37.117565, 33.857506 37.125058, 33.873039 37.136977, 33.884958 37.15251, 33.892451 37.170598, 33.895006 37.19001, 33.892451 37.209421, 33.884958 37.22751, 33.873039 37.243043, 33.857506 37.254962, 33.839418 37.262454, 33.820006 37.26501, 33.800595 37.262454, 33.782506 37.254962, 33.766973 37.243043, 33.755054 37.22751, 33.747562 37.209421, 33.745006 37.19001, 33.747562 37.170598)), ((33.754792 37.207423, 33.754854 37.207622, 33.761483 37.223625, 33.761633 37.223884, 33.772178 37.237627, 33.772389 37.237838, 33.786132 37.248383, 33.78639 37.248533, 33.802394 37.255162, 33.802683 37.255239, 33.819857 37.2575, 33.820155 37.2575, 33.83733 37.255239, 33.837618 37.255162, 33.853622 37.248533, 33.853881 37.248383, 33.867623 37.237838, 33.867834 37.237627, 33.87838 37.223884, 33.878529 37.223625, 33.885158 37.207622, 33.88522 37.207423, 33.887481 37.190249, 33.887506 37.19001, 33.887481 37.189771, 33.88522 37.172596, 33.885158 37.172398, 33.878529 37.156394, 33.87838 37.156135, 33.867834 37.142392, 33.867623 37.142181, 33.853881 37.131636, 33.853622 37.131487, 33.837618 37.124858, 33.83733 37.12478, 33.820155 37.122519, 33.819857 37.122519, 33.802683 37.12478, 33.802394 37.124858, 33.78639 37.131487, 33.786132 37.131636, 33.772389 37.142181, 33.772178 37.142392, 33.761633 37.156135, 33.761483 37.156394, 33.754854 37.172398, 33.754792 37.172596, 33.752531 37.189771, 33.752506 37.19001, 33.752531 37.190249, 33.754792 37.207423)))"
IfcBuildingElementProxy,52_GM_noodoverstort lineair:52_GM_noodoverstort lineair:19098709,"MULTIPOLYGON (((33.747562 29.105589, 33.755054 29.0875, 33.766973 29.071967, 33.782506 29.060048, 33.800595 29.052556, 33.820006 29.05, 33.839418 29.052556, 33.857506 29.060048, 33.873039 29.071967, 33.884958 29.0875, 33.892451 29.105589, 33.895006 29.125, 33.892451 29.144411, 33.884958 29.1625, 33.873039 29.178033, 33.857506 29.189952, 33.839418 29.197444, 33.820006 29.2, 33.800595 29.197444, 33.782506 29.189952, 33.766973 29.178033, 33.755054 29.1625, 33.747562 29.144411, 33.745006 29.125, 33.747562 29.105589)), ((33.754792 29.142413, 33.754854 29.142612, 33.761483 29.158616, 33.761633 29.158874, 33.772178 29.172617, 33.772389 29.172828, 33.786132 29.183374, 33.78639 29.183523, 33.802394 29.190152, 33.802683 29.190229, 33.819857 29.19249, 33.820155 29.19249, 33.83733 29.190229, 33.837618 29.190152, 33.853622 29.183523, 33.853881 29.183374, 33.867623 29.172828, 33.867834 29.172617, 33.87838 29.158874, 33.878529 29.158616, 33.885158 29.142612, 33.88522 29.142413, 33.887481 29.125239, 33.887506 29.125, 33.887481 29.124761, 33.88522 29.107587, 33.885158 29.107388, 33.878529 29.091384, 33.87838 29.091126, 33.867834 29.077383, 33.867623 29.077172, 33.853881 29.066626, 33.853622 29.066477, 33.837618 29.059848, 33.83733 29.059771, 33.820155 29.05751, 33.819857 29.05751, 33.802683 29.059771, 33.802394 29.059848, 33.78639 29.066477, 33.786132 29.066626, 33.772389 29.077172, 33.772178 29.077383, 33.761633 29.091126, 33.761483 29.091384, 33.754854 29.107388, 33.754792 29.107587, 33.752531 29.124761, 33.752506 29.125, 33.752531 29.125239, 33.754792 29.142413)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:18681528,"MULTIPOLYGON (((14.800004 34.383, 14.800004 34.553, 14.820004 34.551462, 14.820004 34.533, 14.818004 34.533, 14.818004 34.549609, 14.802004 34.55084, 14.802004 34.38516, 14.818004 34.386391, 14.818004 34.403, 14.820004 34.403, 14.820004 34.384538, 14.800004 34.383)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:18679867,"MULTIPOLYGON (((18.047006 8.160007, 17.877006 8.160007, 17.878545 8.180007, 17.897006 8.180007, 17.897006 8.178007, 17.880397 8.178007, 17.879166 8.162007, 18.044846 8.162007, 18.043616 8.178007, 18.027006 8.178007, 18.027006 8.180007, 18.045468 8.180007, 18.047006 8.160007)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18558186,"MULTIPOLYGON (((62.1553 28.205, 62.1553 27.325, 61.393198 27.765, 62.1553 28.205)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:18587198,"MULTIPOLYGON (((14.920004 30.2405, 14.920004 25.115, 14.800004 25.115, 14.800004 30.2405, 14.920004 30.2405)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125x2880mm_gen:18331663,"MULTIPOLYGON (((56.362006 26.3275, 56.362006 26.3445, 56.305006 26.3445, 56.305006 26.3275, 56.305006 26.2875, 56.362006 26.2875, 56.362006 26.3275)), ((56.305006 27.4225, 56.362006 27.4225, 56.362006 27.4055, 56.305006 27.4055, 56.305006 27.4225, 56.305006 27.4625, 56.362006 27.4625, 56.305006 27.4225)), ((56.362006 27.3665, 56.362006 27.355, 56.297006 27.355, 56.297006 27.3395, 56.290006 27.3395, 56.290006 27.2735, 56.297006 27.2735, 56.297006 27.3005, 56.330006 27.3005, 56.330006 27.2735, 56.370006 27.2735, 56.370006 27.3725, 56.362006 27.3725, 56.362006 27.3665, 56.294706 27.3665, 56.294706 27.3445, 56.290006 27.3445, 56.290006 27.4225, 56.300206 27.4225, 56.300206 27.4005, 56.362006 27.4005, 56.362006 27.3665)), ((56.297006 27.2735, 56.297006 26.4765, 56.297006 26.4495, 56.330006 26.4495, 56.330006 26.4765, 56.370006 26.4765, 56.370006 26.3775, 56.362006 26.3775, 56.362006 26.3835, 56.294706 26.3835, 56.294706 26.4055, 56.290006 26.4055, 56.290006 26.3275, 56.300206 26.3275, 56.300206 26.3495, 56.362006 26.3495, 56.297006 27.2735)), ((56.297006 26.4765, 56.290006 26.4765, 56.290006 26.4105, 56.297006 26.4105, 56.297006 26.395, 56.362006 26.395, 56.297006 26.4765)), ((56.252006 27.3445, 56.252006 26.4055, 56.265006 26.4055, 56.265006 27.3445, 56.252006 27.3445)))"
IfcFurniture,NLRS_73.00_FU_keuken placeholder kopersoptie:keuken kopersoptie - extern:18330106,"MULTIPOLYGON (((64.932006 35.39, 67.382006 35.39, 67.382006 34.19, 64.932006 34.19, 64.932006 35.39)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18329175,"MULTIPOLYGON (((62.392506 29.757898, 61.952506 30.52, 62.832506 30.52, 62.392506 29.757898)))"
IfcFurniture,NLRS_73.00_FU_keuken placeholder kopersoptie:keuken kopersoptie - extern:18329730,"MULTIPOLYGON (((64.932006 33.14, 67.450006 33.14, 67.450006 32.49, 64.932006 32.49, 64.932006 33.14)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:18329172,"MULTIPOLYGON (((61.952506 30.52, 62.832506 30.52, 62.832506 30.57, 62.817506 30.57, 61.967506 30.57, 61.952506 30.57, 61.952506 30.52, 61.917506 30.52, 61.917506 30.53, 61.918506 30.53, 61.918506 30.521, 61.951506 30.521, 61.951506 30.571, 61.966506 30.571, 61.966506 30.609, 61.918506 30.609, 61.918506 30.6, 61.917506 30.6, 61.917506 30.61, 61.967506 30.61, 61.952506 30.52)), ((62.832506 30.52, 62.867506 30.52, 62.867506 30.53, 62.866506 30.53, 62.866506 30.521, 62.833506 30.521, 62.833506 30.571, 62.818506 30.571, 62.818506 30.609, 62.866506 30.609, 62.866506 30.6, 62.867506 30.6, 62.867506 30.61, 62.817506 30.61, 62.832506 30.52)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18328209,"MULTIPOLYGON (((66.860006 30.53, 66.860006 30.6, 66.950006 30.6, 66.950006 30.53, 66.860006 30.53)), ((67.900006 30.53, 67.900006 30.6, 67.880006 30.6, 67.880006 30.53, 67.900006 30.53)))"
IfcOpeningElement,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18328209,"MULTIPOLYGON (((68.170006 29.076, 68.170006 32.124, 68.980006 32.124, 68.980006 29.076, 68.170006 29.076)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18327949,"MULTIPOLYGON (((66.860006 31.13, 65.690006 31.13, 65.690006 31.2, 66.860006 31.2, 66.860006 31.13)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18328144,"MULTIPOLYGON (((65.760006 31.13, 65.760006 30.6, 65.690006 30.6, 65.690006 31.13, 65.760006 31.13)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18326861,"MULTIPOLYGON (((62.7903 18.552102, 63.2303 17.79, 62.3503 17.79, 62.7903 18.552102)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18326829,"MULTIPOLYGON (((63.3453 17.71, 63.3453 17.78, 63.2553 17.78, 63.2553 17.71, 63.3453 17.71)), ((62.2353 17.78, 62.2353 17.71, 62.3253 17.71, 62.3253 17.78, 62.2353 17.78)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:18326858,"MULTIPOLYGON (((63.2303 17.79, 62.3503 17.79, 62.3503 17.74, 62.3653 17.74, 63.2153 17.74, 63.2303 17.74, 63.2303 17.79, 63.2653 17.79, 63.2653 17.78, 63.2643 17.78, 63.2643 17.789, 63.2313 17.789, 63.2313 17.739, 63.2163 17.739, 63.2163 17.701, 63.2643 17.701, 63.2643 17.71, 63.2653 17.71, 63.2653 17.7, 63.2153 17.7, 63.2303 17.79)), ((62.3503 17.79, 62.3153 17.79, 62.3153 17.78, 62.3163 17.78, 62.3163 17.789, 62.3493 17.789, 62.3493 17.739, 62.3643 17.739, 62.3643 17.701, 62.3163 17.701, 62.3163 17.71, 62.3153 17.71, 62.3153 17.7, 62.3653 17.7, 62.3503 17.79)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18326602,"MULTIPOLYGON (((62.573198 16.595, 63.3353 17.035, 63.3353 16.155, 62.573198 16.595)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:18326599,"MULTIPOLYGON (((63.3353 17.035, 63.3353 16.155, 63.3853 16.155, 63.3853 16.17, 63.3853 17.02, 63.3853 17.035, 63.3353 17.035, 63.3353 17.07, 63.3453 17.07, 63.3453 17.069, 63.3363 17.069, 63.3363 17.036, 63.3863 17.036, 63.3863 17.021, 63.4543 17.021, 63.4543 17.069, 63.4453 17.069, 63.4453 17.07, 63.4553 17.07, 63.4553 17.02, 63.3353 17.035)), ((63.3353 16.155, 63.3353 16.12, 63.3453 16.12, 63.3453 16.121, 63.3363 16.121, 63.3363 16.154, 63.3863 16.154, 63.3863 16.169, 63.4543 16.169, 63.4543 16.121, 63.4453 16.121, 63.4453 16.12, 63.4553 16.12, 63.4553 16.17, 63.3353 16.155)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:18326166,"MULTIPOLYGON (((62.35005 15.49, 63.23005 15.49, 63.23005 15.54, 63.21505 15.54, 62.36505 15.54, 62.35005 15.54, 62.35005 15.49, 62.31505 15.49, 62.31505 15.5, 62.31605 15.5, 62.31605 15.491, 62.34905 15.491, 62.34905 15.541, 62.36405 15.541, 62.36405 15.579, 62.31605 15.579, 62.31605 15.57, 62.31505 15.57, 62.31505 15.58, 62.36505 15.58, 62.35005 15.49)), ((63.23005 15.49, 63.26505 15.49, 63.26505 15.5, 63.26405 15.5, 63.26405 15.491, 63.23105 15.491, 63.23105 15.541, 63.21605 15.541, 63.21605 15.579, 63.26405 15.579, 63.26405 15.57, 63.26505 15.57, 63.26505 15.58, 63.21505 15.58, 63.23005 15.49)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18326167,"MULTIPOLYGON (((62.79005 14.727898, 62.35005 15.49, 63.23005 15.49, 62.79005 14.727898)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 100_Gn100:18325475,"MULTIPOLYGON (((68.105006 15.75, 68.105006 16.65, 68.205006 16.65, 68.205006 15.75, 68.105006 15.75)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:18325570,"MULTIPOLYGON (((68.105006 16.72, 68.305006 16.72, 68.305006 16.65, 68.105006 16.65, 68.105006 16.72)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:18324954,"MULTIPOLYGON (((70.280006 15.54, 69.430006 15.54, 69.415006 15.54, 69.415006 15.49, 70.295006 15.49, 70.295006 15.54, 70.280006 15.54, 70.280006 15.58, 70.330006 15.58, 70.330006 15.57, 70.329006 15.57, 70.329006 15.579, 70.281006 15.579, 70.281006 15.541, 70.296006 15.541, 70.296006 15.491, 70.329006 15.491, 70.329006 15.5, 70.330006 15.5, 70.330006 15.49, 70.280006 15.54)), ((69.430006 15.54, 69.430006 15.58, 69.380006 15.58, 69.380006 15.57, 69.381006 15.57, 69.381006 15.579, 69.429006 15.579, 69.429006 15.541, 69.414006 15.541, 69.414006 15.491, 69.381006 15.491, 69.381006 15.5, 69.380006 15.5, 69.380006 15.49, 69.430006 15.54)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18324955,"MULTIPOLYGON (((69.415006 15.49, 70.295006 15.49, 69.855006 14.727898, 69.415006 15.49)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18324846,"MULTIPOLYGON (((69.305012 15.5, 69.305012 15.57, 69.390006 15.57, 69.390006 15.5, 69.305012 15.5)), ((70.405012 15.5, 70.405012 15.57, 70.320006 15.57, 70.320006 15.5, 70.405012 15.5)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:18324527,"MULTIPOLYGON (((70.295006 17.995, 69.415006 17.995, 69.415006 17.945, 69.430006 17.945, 70.280006 17.945, 70.295006 17.945, 70.295006 17.995, 70.330006 17.995, 70.330006 17.985, 70.329006 17.985, 70.329006 17.994, 70.296006 17.994, 70.296006 17.944, 70.281006 17.944, 70.281006 17.906, 70.329006 17.906, 70.329006 17.915, 70.330006 17.915, 70.330006 17.905, 70.280006 17.905, 70.295006 17.995)), ((69.415006 17.995, 69.380006 17.995, 69.380006 17.985, 69.381006 17.985, 69.381006 17.994, 69.414006 17.994, 69.414006 17.944, 69.429006 17.944, 69.429006 17.906, 69.381006 17.906, 69.381006 17.915, 69.380006 17.915, 69.380006 17.905, 69.430006 17.905, 69.415006 17.995)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18324528,"MULTIPOLYGON (((69.855006 18.757102, 70.295006 17.995, 69.415006 17.995, 69.855006 18.757102)))"
IfcFurniture,NLRS_73.00_FU_keuken placeholder kopersoptie:keuken kopersoptie - intermat:18322453,"MULTIPOLYGON (((62.000006 11.03, 59.681006 11.03, 59.681006 11.668, 62.000006 11.668, 62.000006 11.03)))"
IfcFurniture,NLRS_73.00_FU_keuken placeholder kopersoptie:keuken kopersoptie - intermat:18322620,"MULTIPOLYGON (((59.681006 11.668, 59.681006 13.725, 60.311006 13.725, 60.311006 11.668, 59.681006 11.668)))"
IfcFurniture,NLRS_73.00_FU_keuken placeholder kopersoptie:keuken kopersoptie - intermat:18322271,"MULTIPOLYGON (((62.000006 13.73, 61.410006 13.73, 61.410006 14.21, 62.000006 14.21, 62.000006 13.73)))"
IfcFurniture,NLRS_73.00_FU_keuken placeholder kopersoptie:keuken kopersoptie - intermat:18322052,"MULTIPOLYGON (((61.451997 14.87, 58.924997 14.87, 58.924997 15.5, 61.451997 15.5, 61.451997 14.87)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:18321986,"MULTIPOLYGON (((62.070006 11.63, 62.070006 11.03, 62.000006 11.03, 62.000006 11.63, 62.070006 11.63)))"
IfcBuildingElementProxy,66.10_GM_KONE liftdeur:lift_offset 370+30:18242202,"MULTIPOLYGON (((66.190006 27.069858, 66.210006 27.069858, 66.210006 26.949858, 66.190006 26.949858, 66.190006 27.069858)), ((66.190006 25.929533, 66.390006 25.929533, 66.390006 25.829533, 66.370006 25.829533, 66.370006 25.831533, 66.388006 25.831533, 66.388006 25.927533, 66.190006 25.927533, 66.190006 25.929533)), ((65.885919 25.845637, 65.885919 25.869428, 63.786215 25.869428, 63.786215 26.970247, 65.885919 26.970247, 65.885919 26.994026, 63.764137 26.994026, 63.764137 25.845637, 65.885919 25.845637)), ((66.190006 26.049858, 66.210006 26.049858, 66.210006 25.929858, 66.190006 25.929858, 66.190006 26.049858)), ((66.390006 27.170467, 66.390006 27.070467, 66.190006 27.070467, 66.190006 27.072467, 66.388006 27.072467, 66.388006 27.168467, 66.370006 27.168467, 66.370006 27.170467, 66.390006 27.170467)), ((66.099968 26.5, 66.145838 26.5, 66.145838 26.049502, 66.099968 26.049502, 66.099968 26.5)), ((65.970865 26.5, 65.970865 26.049502, 65.924996 26.049502, 65.924996 26.5, 65.970865 26.5)), ((66.094877 26.949858, 66.094877 26.5, 66.050709 26.5, 66.050709 26.949858, 66.094877 26.949858)), ((65.975957 26.949858, 66.020125 26.949858, 66.020125 26.5, 65.975957 26.5, 65.975957 26.949858)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18066982,"MULTIPOLYGON (((70.647611 28.99, 71.527611 28.99, 71.087611 28.227898, 70.647611 28.99)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060969,"MULTIPOLYGON (((70.077108 17.43, 69.315006 16.99, 69.315006 17.87, 70.077108 17.43)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060970,"MULTIPOLYGON (((60.090006 25.86, 59.210006 25.86, 59.650006 26.622102, 60.090006 25.86)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060968,"MULTIPOLYGON (((68.195006 30.52, 68.955006 30.52, 68.575006 29.861821, 68.195006 30.52)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060960,"MULTIPOLYGON (((65.205006 29.757898, 64.765006 30.52, 65.645006 30.52, 65.205006 29.757898)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060961,"MULTIPOLYGON (((67.415006 29.757898, 66.975006 30.52, 67.855006 30.52, 67.415006 29.757898)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060957,"MULTIPOLYGON (((70.505216 27.29, 70.505216 28.17, 71.267318 27.73, 70.505216 27.29)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060959,"MULTIPOLYGON (((64.5303 14.23, 63.6503 14.23, 64.0903 14.992102, 64.5303 14.23)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060954,"MULTIPOLYGON (((62.4203 25.265, 63.3003 25.265, 62.8603 24.502898, 62.4203 25.265)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060955,"MULTIPOLYGON (((66.785006 12.25, 67.665006 12.25, 67.225006 11.487898, 66.785006 12.25)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060956,"MULTIPOLYGON (((71.247108 16.235, 70.485006 15.795, 70.485006 16.675, 71.247108 16.235)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060951,"MULTIPOLYGON (((59.650006 24.007898, 59.210006 24.77, 60.090006 24.77, 59.650006 24.007898)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060952,"MULTIPOLYGON (((62.832506 33.13, 61.952506 33.13, 62.392506 33.892102, 62.832506 33.13)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060947,"MULTIPOLYGON (((67.225006 14.888179, 67.605006 14.23, 66.845006 14.23, 67.225006 14.888179)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060949,"MULTIPOLYGON (((63.007402 17.22, 62.2453 16.78, 62.2453 17.66, 63.007402 17.22)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:18060941,"MULTIPOLYGON (((68.710006 14.23, 67.830006 14.23, 68.270006 14.992102, 68.710006 14.23)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_1479x838_R_dak brandwerend:17892600,"MULTIPOLYGON (((26.154306 19.69, 26.100306 19.69, 26.100306 19.665, 26.040306 19.665, 26.040306 19.6, 26.061306 19.6, 26.061306 19.61, 26.133306 19.61, 26.133306 19.6, 26.154306 19.6, 26.154306 19.69)), ((26.100306 20.553, 26.100306 20.528, 26.154306 20.528, 26.154306 20.618, 26.133306 20.618, 26.133306 20.608, 26.061306 20.608, 26.061306 20.618, 26.040306 20.618, 26.040306 20.553, 26.100306 20.553)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:17582482,"MULTIPOLYGON (((67.925006 15.75, 67.912506 15.75, 67.912506 15.5, 67.925006 15.5, 67.925006 15.75, 68.000006 15.75, 68.000006 15.5, 67.925006 15.75)), ((67.912506 15.5, 67.900006 15.5, 67.900006 15.75, 67.912506 15.5)))"
IfcColumn,21.13_COL_HSB kolom:HSB kolom h=2930:17486861,"MULTIPOLYGON (((66.059006 8.944996, 66.059006 9.040996, 66.155006 9.040996, 66.155006 9.038996, 66.061006 9.038996, 66.061006 8.944996, 66.059006 8.944996)), ((65.865006 8.992996, 65.865006 9.096996, 65.865006 9.234996, 65.903006 9.234996, 65.903006 9.096996, 66.003006 9.096996, 66.003006 8.992996, 66.003006 8.954996, 65.865006 8.954996, 65.865006 8.992996)), ((65.865006 8.954996, 65.852506 8.954996, 65.852506 9.247496, 65.852506 9.259996, 66.145006 9.259996, 66.160006 9.259996, 66.160006 9.096996, 66.145006 9.096996, 66.107006 9.096996, 65.865006 8.954996)), ((66.003006 8.954996, 66.003006 8.939996, 65.840006 8.939996, 65.840006 8.954996, 66.003006 8.954996)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:17451602,"MULTIPOLYGON (((68.150006 30.53, 68.150006 30.6, 68.170006 30.6, 68.170006 30.53, 68.150006 30.53)), ((69.000006 30.53, 69.000006 30.6, 68.980006 30.6, 68.980006 30.53, 69.000006 30.53)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:17451857,"MULTIPOLYGON (((67.912506 29, 67.900006 29, 67.900006 29.045, 67.912506 29.045, 67.912506 29, 67.925006 29, 68.000006 29, 68.000006 29.07, 67.925006 29.07, 67.925006 29.0575, 67.912506 29)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16983979,"MULTIPOLYGON (((66.2203 18.27, 66.2203 17.26, 65.345614 17.765, 66.2203 18.27)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur:2377x1130_B30:16983976,"MULTIPOLYGON (((66.2203 18.27, 66.2203 17.26, 66.2713 17.26, 66.2713 17.277, 66.2713 18.253, 66.2713 18.27, 66.2203 18.27, 66.2203 18.32, 66.3343 18.32, 66.3343 18.253, 66.2203 18.27)), ((66.2203 17.26, 66.2203 17.21, 66.3343 17.21, 66.3343 17.277, 66.2203 17.26)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16983477,"MULTIPOLYGON (((25.656168 29.424999, 24.8473 28.957999, 24.8473 29.891999, 25.656168 29.424999)))"
IfcWall,Basic Wall:NLRS_42.12_achterplaat tegelwerk_15mm:16932398,"MULTIPOLYGON (((68.105006 18.52, 69.235006 18.52, 69.235006 18.505, 68.105006 18.505, 68.105006 18.52)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 100mm_GHY100:16543429,"MULTIPOLYGON (((24.7353 15.69, 24.7353 19.49, 24.8353 19.49, 24.8353 15.69, 24.7353 15.69)))"
IfcWall,Basic Wall:NLRS_21.12_isolatie PIR 120mm:16539972,"MULTIPOLYGON (((24.7353 15.57, 23.155006 15.57, 23.155006 15.69, 24.7353 15.69, 24.7353 15.57)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16379492,"MULTIPOLYGON (((65.590153 23.765285, 66.130153 22.829977, 65.050153 22.829977, 65.590153 23.765285)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur:2377x1200:16379491,"MULTIPOLYGON (((66.130153 22.829977, 66.130153 22.778977, 66.113153 22.778977, 66.113153 22.715977, 66.180153 22.715977, 66.180153 22.829977, 66.130153 22.829977, 65.050153 22.829977, 65.050153 22.778977, 65.067153 22.778977, 65.067153 22.715977, 65.000153 22.715977, 65.000153 22.829977, 66.130153 22.829977)))"
IfcSlab,Floor:NLRS_43.10_tegel Dreen Nxt 500x500_5+45_50mm:16376573,"MULTIPOLYGON (((24.8503 26.595, 24.8503 32.394998, 29.200008 32.394998, 29.200008 12.355002, 24.8503 12.355002, 24.8503 15.555, 26.350006 15.555, 26.350006 19.365, 26.290306 19.365, 26.290306 26.595, 24.8503 26.595)), ((24.7203 15.555, 24.7203 12.355002, 19.950008 12.355002, 19.950008 32.394998, 24.7203 32.394998, 24.7203 26.595, 24.5803 26.595, 24.5803 19.535, 23.140006 19.535, 23.140006 15.555, 24.7203 15.555)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2930x1080_B30:16335173,"MULTIPOLYGON (((66.370006 23.876023, 66.322006 23.876023, 66.304006 23.876023, 66.256006 23.876023, 66.256006 23.910023, 66.370006 23.910023, 66.370006 23.876023)), ((66.322006 23.876023, 66.322006 22.907023, 66.370006 22.907023, 66.370006 22.840023, 66.256006 22.840023, 66.256006 22.907023, 66.304006 22.907023, 66.322006 23.876023)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2930x600_B30:16334863,"MULTIPOLYGON (((66.789006 23.976, 66.789006 24.024, 66.856006 24.024, 66.856006 23.91, 66.789006 23.91, 66.789006 23.958, 66.789006 23.976, 66.407006 23.976, 66.407006 24.024, 66.256006 24.024, 66.256006 23.91, 66.407006 23.91, 66.407006 23.958, 66.789006 23.976)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16334757,"MULTIPOLYGON (((66.906006 23.91, 67.840006 23.91, 67.373006 23.101132, 66.906006 23.91)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn met enkele deur en bovenlicht:2930x1044_B30:16334754,"MULTIPOLYGON (((67.840006 23.91, 67.840006 23.961, 67.823006 23.961, 67.823006 24.024, 67.890006 24.024, 67.890006 23.91, 67.840006 23.91, 66.906006 23.91, 66.906006 23.961, 66.923006 23.961, 66.923006 24.024, 66.856006 24.024, 66.856006 23.91, 67.840006 23.91)))"
IfcWindow,NLRS_32.24_raam houten kozijn_gen:2930x1630_B30:16334050,"MULTIPOLYGON (((63.635006 24.024, 63.702006 24.024, 63.702006 23.976, 63.702006 23.958, 63.702006 23.91, 63.635006 23.91, 63.635006 24.024)), ((63.702006 23.976, 65.188006 23.976, 65.188006 23.958, 63.702006 23.976)), ((65.188006 23.976, 65.188006 24.024, 65.255006 24.024, 65.255006 23.91, 65.188006 23.91, 65.188006 23.976)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16334049,"MULTIPOLYGON (((65.305006 23.91, 66.239006 23.91, 65.772006 23.101132, 65.305006 23.91)))"
