type,name,geometry
IfcSpace,esco A1-5,"MULTIPOLYGON (((16.506191 92.322516, 16.506191 91.552516, 16.229201 91.552516, 16.116191 91.552516, 16.116191 92.322516, 16.506191 92.322516)))"
IfcSpace,esco A1-6,"MULTIPOLYGON (((19.646191 91.552516, 19.646191 92.322516, 20.036191 92.322516, 20.036191 91.552516, 19.923182 91.552516, 19.646191 91.552516)))"
IfcSpace,technische ruimte A1-6,"MULTIPOLYGON (((20.376191 92.322516, 21.383691 92.322516, 21.383691 91.502516, 20.376191 91.502516, 20.376191 92.322516)))"
IfcSpace,technische ruimte A2-21,"MULTIPOLYGON (((31.746191 57.797516, 32.146191 57.797516, 32.146191 56.917516, 31.746191 56.917516, 31.746191 57.797516)))"
IfcSpace,cera A2-22,"MULTIPOLYGON (((36.601191 54.582516, 36.151191 54.582516, 36.151191 55.577516, 36.601191 55.577516, 36.601191 54.582516)))"
IfcSpace,cera A2-19,"MULTIPOLYGON (((21.726191 52.772516, 22.126191 52.772516, 22.126191 51.875016, 21.726191 51.875016, 21.726191 52.772516)))"
IfcSpace,cera A2-20,"MULTIPOLYGON (((22.126191 54.582516, 21.726191 54.582516, 21.726191 55.480016, 22.126191 55.480016, 22.126191 54.582516)))"
IfcSpace,berging A2-19,"MULTIPOLYGON (((17.463191 53.575016, 18.501191 53.575016, 18.501191 53.325016, 18.501191 50.945016, 17.463191 50.945016, 17.463191 53.575016)))"
IfcSpace,technische ruimte A2-20,"MULTIPOLYGON (((22.701191 56.452516, 22.311191 56.452516, 22.311191 56.570526, 22.311191 57.530016, 22.701191 57.530016, 22.701191 56.452516)))"
IfcSpace,meterkast A2-18,"MULTIPOLYGON (((31.973691 52.772516, 32.378691 52.772516, 32.378691 51.922516, 31.973691 51.922516, 31.973691 52.772516)))"
IfcSpace,meterkast A2-17,"MULTIPOLYGON (((37.551191 52.772516, 37.941191 52.772516, 37.941191 51.707501, 37.551191 51.707501, 37.551191 52.527501, 37.551191 52.772516)))"
IfcSpace,cera A2-24,"MULTIPOLYGON (((45.551191 52.772516, 45.651191 52.772516, 46.001191 52.772516, 46.001191 51.777516, 45.551191 51.777516, 45.551191 52.772516)))"
IfcSpace,cera A2-23,"MULTIPOLYGON (((46.001191 54.582516, 45.651191 54.582516, 45.551191 54.582516, 45.551191 55.577516, 46.001191 55.577516, 46.001191 54.582516)))"
IfcSpace,meterkast B2-41,"MULTIPOLYGON (((81.751191 80.727516, 80.901191 80.727516, 80.901191 81.177517, 81.751191 81.177517, 81.751191 80.727516)))"
IfcSpace,cera B2-41,"MULTIPOLYGON (((79.821191 80.727516, 79.821191 81.177517, 80.831191 81.177517, 80.831191 80.727516, 79.821191 80.727516)))"
IfcSpace,cera B2-42,"MULTIPOLYGON (((79.821191 74.277516, 80.831191 74.277516, 80.831191 73.827516, 79.821191 73.827516, 79.821191 74.277516)))"
IfcSpace,meterkast B2-42,"MULTIPOLYGON (((80.901191 74.277516, 81.751191 74.277516, 81.751191 73.827516, 80.901191 73.827516, 80.901191 74.277516)))"
IfcSpace,meterkast B2-44,"MULTIPOLYGON (((78.941191 69.487516, 78.476191 69.487516, 78.476191 70.337516, 78.941191 70.337516, 78.941191 70.102516, 78.941191 69.487516)))"
IfcSpace,esco B2-44,"MULTIPOLYGON (((76.911191 71.399507, 76.911191 70.617516, 76.562787 70.617516, 76.561191 70.617516, 76.521191 70.617516, 76.181191 70.617516, 76.181191 71.427516, 76.911191 71.427516, 76.911191 71.399507)))"
IfcSpace,cera B2-44,"MULTIPOLYGON (((76.911191 69.487516, 76.561191 69.487516, 76.561191 70.547516, 76.911191 70.547516, 76.911191 69.487516)))"
IfcSpace,cera B2-45,"MULTIPOLYGON (((75.011191 69.487516, 74.661191 69.487516, 74.661191 70.547516, 75.011191 70.547516, 75.011191 69.487516)))"
IfcSpace,esco B2-45,"MULTIPOLYGON (((75.051191 70.617516, 75.011191 70.617516, 75.009596 70.617516, 74.661191 70.617516, 74.661191 71.399507, 74.661191 71.427516, 75.386191 71.427516, 75.386191 70.617516, 75.051191 70.617516)))"
IfcSpace,meterkast B2-45,"MULTIPOLYGON (((72.716167 70.165526, 72.716167 70.325016, 73.096191 70.325016, 73.096191 69.487516, 72.716167 69.487516, 72.716167 70.012516, 72.716167 70.050016, 72.716167 70.165526)))"
IfcSpace,cera B2-46,"MULTIPOLYGON (((68.811191 69.697516, 69.711191 69.697516, 69.711191 69.347516, 68.811191 69.347516, 68.811191 69.697516)))"
IfcSpace,esco B2-46,"MULTIPOLYGON (((68.081191 69.697516, 68.811191 69.697516, 68.811191 69.460526, 68.811191 69.347516, 68.811191 69.307516, 68.811191 68.957516, 68.081191 68.957516, 68.081191 69.697516)))"
IfcSpace,meterkast B2-47,"MULTIPOLYGON (((69.821191 74.277516, 70.671191 74.277516, 70.671191 73.827516, 70.282787 73.827516, 70.206191 73.827516, 70.204596 73.827516, 69.821191 73.827516, 69.821191 74.277516)))"
IfcSpace,cera B2-47,"MULTIPOLYGON (((71.751191 73.827516, 70.741191 73.827516, 70.741191 74.277516, 71.751191 74.277516, 71.751191 73.827516)))"
IfcSpace,cera B2-36,"MULTIPOLYGON (((71.751191 81.177516, 71.751191 80.727516, 70.741191 80.727516, 70.741191 81.177516, 71.751191 81.177516)))"
IfcSpace,meterkast B2-36,"MULTIPOLYGON (((70.671191 80.727516, 69.821191 80.727516, 69.821191 81.177517, 70.671191 81.177517, 70.671191 81.175921, 70.671191 80.727516)))"
IfcSpace,meterkast B2-37,"MULTIPOLYGON (((68.331191 83.967516, 68.331191 83.577516, 67.481191 83.577516, 67.481191 83.967516, 68.331191 83.967516)))"
IfcSpace,cera B2-38,"MULTIPOLYGON (((74.661191 85.517516, 75.011191 85.517516, 75.011191 84.457516, 74.661191 84.457516, 74.661191 85.517516)))"
IfcSpace,esco B2-38,"MULTIPOLYGON (((74.661191 83.605526, 74.661191 84.387516, 75.009596 84.387516, 75.011191 84.387516, 75.051191 84.387516, 75.391191 84.387516, 75.391191 83.577516, 74.661191 83.577516, 74.661191 83.605526)))"
IfcSpace,meterkast B2-38,"MULTIPOLYGON (((72.631191 85.517516, 73.096191 85.517516, 73.096191 84.667516, 72.631191 84.667516, 72.631191 84.902516, 72.631191 85.517516)))"
IfcSpace,cera B2-39,"MULTIPOLYGON (((76.561191 85.517516, 76.911191 85.517516, 76.911191 84.457516, 76.561191 84.457516, 76.561191 85.517516)))"
IfcSpace,esco B2-39,"MULTIPOLYGON (((76.911191 84.387516, 76.911191 83.605526, 76.911191 83.577516, 76.181191 83.577516, 76.181191 84.387516, 76.521191 84.387516, 76.561191 84.387516, 76.562787 84.387516, 76.911191 84.387516)))"
IfcSpace,meterkast B2-39,"MULTIPOLYGON (((78.476191 85.517516, 78.941191 85.517516, 78.941191 84.902516, 78.941191 84.667516, 78.476191 84.667516, 78.476191 85.517516)))"
IfcSpace,meterkast B2-40,"MULTIPOLYGON (((83.241191 83.577516, 83.241191 83.967516, 84.091191 83.967516, 84.091191 83.577516, 83.241191 83.577516)))"
