type,name,geometry
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5098411,"MULTIPOLYGON (((15.531442 20.9905, 15.503775 20.9905, 15.503775 20.9605, 15.531442 20.9605, 15.531442 20.9905)), ((16.73024 20.9905, 16.714882 20.9905, 16.714882 20.990218, 16.714882 20.989088, 16.714882 20.960782, 16.714901 20.9605, 16.73024 20.9605, 16.73024 20.9905)), ((17.019399 20.9855, 16.97943 20.9855, 16.97943 20.9655, 17.019399 20.9655, 17.019399 20.9855)), ((15.815828 20.9855, 15.774536 20.9855, 15.774536 20.9655, 15.815828 20.9655, 15.815828 20.9855)), ((15.163022 20.9855, 15.124112 20.9855, 15.124112 20.9655, 15.163022 20.9655, 15.163022 20.9855)), ((16.116347 20.9905, 16.070128 20.9905, 16.070128 20.9605, 16.116347 20.9605, 16.116347 20.9905)), ((16.673908 20.9955, 16.22393 20.9955, 16.22393 20.9555, 16.673908 20.9555, 16.673908 20.9955)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5098406,"MULTIPOLYGON (((16.73024 23.9275, 16.73024 23.9575, 16.714882 23.9575, 16.714882 23.957218, 16.714882 23.956088, 16.714882 23.927782, 16.714901 23.9275, 16.73024 23.9275)), ((16.116347 23.9575, 16.070128 23.9575, 16.070128 23.9275, 16.116347 23.9275, 16.116347 23.9575)), ((17.019399 23.9525, 16.97943 23.9525, 16.97943 23.9325, 17.019399 23.9325, 17.019399 23.9525)), ((15.531442 23.9575, 15.503775 23.9575, 15.503775 23.9275, 15.531442 23.9275, 15.531442 23.9575)), ((15.815828 23.9525, 15.774536 23.9525, 15.774536 23.9325, 15.815828 23.9325, 15.815828 23.9525)), ((15.163022 23.9525, 15.124112 23.9525, 15.124112 23.9325, 15.163022 23.9325, 15.163022 23.9525)), ((16.673908 23.9625, 16.22393 23.9625, 16.22393 23.9225, 16.673908 23.9225, 16.673908 23.9625)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5098396,"MULTIPOLYGON (((15.531442 23.1075, 15.503775 23.1075, 15.503775 23.0775, 15.531442 23.0775, 15.531442 23.1075)), ((16.73024 23.1075, 16.714882 23.1075, 16.714882 23.107218, 16.714882 23.106088, 16.714882 23.077782, 16.714901 23.0775, 16.73024 23.0775, 16.73024 23.1075)), ((17.019399 23.1025, 16.97943 23.1025, 16.97943 23.0825, 17.019399 23.0825, 17.019399 23.1025)), ((15.815828 23.1025, 15.774536 23.1025, 15.774536 23.0825, 15.815828 23.0825, 15.815828 23.1025)), ((15.163022 23.1025, 15.124112 23.1025, 15.124112 23.0825, 15.163022 23.0825, 15.163022 23.1025)), ((16.116347 23.1075, 16.070128 23.1075, 16.070128 23.0775, 16.116347 23.0775, 16.116347 23.1075)), ((16.673908 23.1125, 16.22393 23.1125, 16.22393 23.0725, 16.673908 23.0725, 16.673908 23.1125)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5098401,"MULTIPOLYGON (((16.73024 23.5025, 16.73024 23.5325, 16.714882 23.5325, 16.714882 23.532218, 16.714882 23.531088, 16.714882 23.502782, 16.714901 23.5025, 16.73024 23.5025)), ((16.116347 23.5325, 16.070128 23.5325, 16.070128 23.5025, 16.116347 23.5025, 16.116347 23.5325)), ((17.019399 23.5275, 16.97943 23.5275, 16.97943 23.5075, 17.019399 23.5075, 17.019399 23.5275)), ((15.531442 23.5325, 15.503775 23.5325, 15.503775 23.5025, 15.531442 23.5025, 15.531442 23.5325)), ((15.815828 23.5275, 15.774536 23.5275, 15.774536 23.5075, 15.815828 23.5075, 15.815828 23.5275)), ((15.163022 23.5275, 15.124112 23.5275, 15.124112 23.5075, 15.163022 23.5075, 15.163022 23.5275)), ((16.673908 23.5375, 16.22393 23.5375, 16.22393 23.4975, 16.673908 23.4975, 16.673908 23.5375)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5098391,"MULTIPOLYGON (((15.531442 22.6825, 15.503775 22.6825, 15.503775 22.6525, 15.531442 22.6525, 15.531442 22.6825)), ((16.73024 22.6825, 16.714882 22.6825, 16.714882 22.682218, 16.714882 22.681088, 16.714882 22.652782, 16.714901 22.6525, 16.73024 22.6525, 16.73024 22.6825)), ((17.019399 22.6775, 16.97943 22.6775, 16.97943 22.6575, 17.019399 22.6575, 17.019399 22.6775)), ((15.815828 22.6775, 15.774536 22.6775, 15.774536 22.6575, 15.815828 22.6575, 15.815828 22.6775)), ((15.163022 22.6775, 15.124112 22.6775, 15.124112 22.6575, 15.163022 22.6575, 15.163022 22.6775)), ((16.116347 22.6825, 16.070128 22.6825, 16.070128 22.6525, 16.116347 22.6525, 16.116347 22.6825)), ((16.673908 22.6875, 16.22393 22.6875, 16.22393 22.6475, 16.673908 22.6475, 16.673908 22.6875)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5098386,"MULTIPOLYGON (((15.531442 24.3665, 15.503775 24.3665, 15.503775 24.3365, 15.531442 24.3365, 15.531442 24.3665)), ((16.73024 24.3665, 16.714882 24.3665, 16.714882 24.366218, 16.714882 24.365088, 16.714882 24.336782, 16.714901 24.3365, 16.73024 24.3365, 16.73024 24.3665)), ((17.019399 24.3615, 16.97943 24.3615, 16.97943 24.3415, 17.019399 24.3415, 17.019399 24.3615)), ((15.815828 24.3615, 15.774536 24.3615, 15.774536 24.3415, 15.815828 24.3415, 15.815828 24.3615)), ((15.163022 24.3615, 15.124112 24.3615, 15.124112 24.3415, 15.163022 24.3415, 15.163022 24.3615)), ((16.116347 24.3665, 16.070128 24.3665, 16.070128 24.3365, 16.116347 24.3365, 16.116347 24.3665)), ((16.673908 24.3715, 16.22393 24.3715, 16.22393 24.3315, 16.673908 24.3315, 16.673908 24.3715)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5098381,"MULTIPOLYGON (((15.531442 24.7915, 15.503775 24.7915, 15.503775 24.7615, 15.531442 24.7615, 15.531442 24.7915)), ((16.73024 24.7915, 16.714882 24.7915, 16.714882 24.791218, 16.714882 24.790088, 16.714882 24.761782, 16.714901 24.7615, 16.73024 24.7615, 16.73024 24.7915)), ((17.019399 24.7865, 16.97943 24.7865, 16.97943 24.7665, 17.019399 24.7665, 17.019399 24.7865)), ((15.815828 24.7865, 15.774536 24.7865, 15.774536 24.7665, 15.815828 24.7665, 15.815828 24.7865)), ((15.163022 24.7865, 15.124112 24.7865, 15.124112 24.7665, 15.163022 24.7665, 15.163022 24.7865)), ((16.116347 24.7915, 16.070128 24.7915, 16.070128 24.7615, 16.116347 24.7615, 16.116347 24.7915)), ((16.673908 24.7965, 16.22393 24.7965, 16.22393 24.7565, 16.673908 24.7565, 16.673908 24.7965)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5098376,"MULTIPOLYGON (((16.73024 25.1865, 16.73024 25.2165, 16.714882 25.2165, 16.714882 25.216218, 16.714882 25.215088, 16.714882 25.186782, 16.714901 25.1865, 16.73024 25.1865)), ((16.116347 25.2165, 16.070128 25.2165, 16.070128 25.1865, 16.116347 25.1865, 16.116347 25.2165)), ((17.019399 25.2115, 16.97943 25.2115, 16.97943 25.1915, 17.019399 25.1915, 17.019399 25.2115)), ((15.531442 25.2165, 15.503775 25.2165, 15.503775 25.1865, 15.531442 25.1865, 15.531442 25.2165)), ((15.815828 25.2115, 15.774536 25.2115, 15.774536 25.1915, 15.815828 25.1915, 15.815828 25.2115)), ((15.163022 25.2115, 15.124112 25.2115, 15.124112 25.1915, 15.163022 25.1915, 15.163022 25.2115)), ((16.673908 25.2215, 16.22393 25.2215, 16.22393 25.1815, 16.673908 25.1815, 16.673908 25.2215)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5098371,"MULTIPOLYGON (((16.73024 25.6115, 16.73024 25.6415, 16.714882 25.6415, 16.714882 25.641218, 16.714882 25.640088, 16.714882 25.611782, 16.714901 25.6115, 16.73024 25.6115)), ((16.116347 25.6415, 16.070128 25.6415, 16.070128 25.6115, 16.116347 25.6115, 16.116347 25.6415)), ((17.019399 25.6365, 16.97943 25.6365, 16.97943 25.6165, 17.019399 25.6165, 17.019399 25.6365)), ((15.531442 25.6415, 15.503775 25.6415, 15.503775 25.6115, 15.531442 25.6115, 15.531442 25.6415)), ((15.815828 25.6365, 15.774536 25.6365, 15.774536 25.6165, 15.815828 25.6165, 15.815828 25.6365)), ((15.163022 25.6365, 15.124112 25.6365, 15.124112 25.6165, 15.163022 25.6165, 15.163022 25.6365)), ((16.673908 25.6465, 16.22393 25.6465, 16.22393 25.6065, 16.673908 25.6065, 16.673908 25.6465)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097965,"MULTIPOLYGON (((15.531442 18.7645, 15.503775 18.7645, 15.503775 18.7345, 15.531442 18.7345, 15.531442 18.7645)), ((16.73024 18.7645, 16.714882 18.7645, 16.714882 18.764218, 16.714882 18.763088, 16.714882 18.734782, 16.714901 18.7345, 16.73024 18.7345, 16.73024 18.7645)), ((17.019399 18.7595, 16.97943 18.7595, 16.97943 18.7395, 17.019399 18.7395, 17.019399 18.7595)), ((15.815828 18.7595, 15.774536 18.7595, 15.774536 18.7395, 15.815828 18.7395, 15.815828 18.7595)), ((15.163022 18.7595, 15.124112 18.7595, 15.124112 18.7395, 15.163022 18.7395, 15.163022 18.7595)), ((16.116347 18.7645, 16.070128 18.7645, 16.070128 18.7345, 16.116347 18.7345, 16.116347 18.7645)), ((16.673908 18.7695, 16.22393 18.7695, 16.22393 18.7295, 16.673908 18.7295, 16.673908 18.7695)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097960,"MULTIPOLYGON (((15.531442 19.1895, 15.503775 19.1895, 15.503775 19.1595, 15.531442 19.1595, 15.531442 19.1895)), ((16.73024 19.1895, 16.714882 19.1895, 16.714882 19.189218, 16.714882 19.188088, 16.714882 19.159782, 16.714901 19.1595, 16.73024 19.1595, 16.73024 19.1895)), ((17.019399 19.1845, 16.97943 19.1845, 16.97943 19.1645, 17.019399 19.1645, 17.019399 19.1845)), ((15.815828 19.1845, 15.774536 19.1845, 15.774536 19.1645, 15.815828 19.1645, 15.815828 19.1845)), ((15.163022 19.1845, 15.124112 19.1845, 15.124112 19.1645, 15.163022 19.1645, 15.163022 19.1845)), ((16.116347 19.1895, 16.070128 19.1895, 16.070128 19.1595, 16.116347 19.1595, 16.116347 19.1895)), ((16.673908 19.1945, 16.22393 19.1945, 16.22393 19.1545, 16.673908 19.1545, 16.673908 19.1945)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097955,"MULTIPOLYGON (((16.73024 19.5845, 16.73024 19.6145, 16.714882 19.6145, 16.714882 19.614218, 16.714882 19.613088, 16.714882 19.584782, 16.714901 19.5845, 16.73024 19.5845)), ((16.116347 19.6145, 16.070128 19.6145, 16.070128 19.5845, 16.116347 19.5845, 16.116347 19.6145)), ((17.019399 19.6095, 16.97943 19.6095, 16.97943 19.5895, 17.019399 19.5895, 17.019399 19.6095)), ((15.531442 19.6145, 15.503775 19.6145, 15.503775 19.5845, 15.531442 19.5845, 15.531442 19.6145)), ((15.815828 19.6095, 15.774536 19.6095, 15.774536 19.5895, 15.815828 19.5895, 15.815828 19.6095)), ((15.163022 19.6095, 15.124112 19.6095, 15.124112 19.5895, 15.163022 19.5895, 15.163022 19.6095)), ((16.673908 19.6195, 16.22393 19.6195, 16.22393 19.5795, 16.673908 19.5795, 16.673908 19.6195)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097950,"MULTIPOLYGON (((16.73024 20.0095, 16.73024 20.0395, 16.714882 20.0395, 16.714882 20.039218, 16.714882 20.038088, 16.714882 20.009782, 16.714901 20.0095, 16.73024 20.0095)), ((16.116347 20.0395, 16.070128 20.0395, 16.070128 20.0095, 16.116347 20.0095, 16.116347 20.0395)), ((17.019399 20.0345, 16.97943 20.0345, 16.97943 20.0145, 17.019399 20.0145, 17.019399 20.0345)), ((15.531442 20.0395, 15.503775 20.0395, 15.503775 20.0095, 15.531442 20.0095, 15.531442 20.0395)), ((15.815828 20.0345, 15.774536 20.0345, 15.774536 20.0145, 15.815828 20.0145, 15.815828 20.0345)), ((15.163022 20.0345, 15.124112 20.0345, 15.124112 20.0145, 15.163022 20.0145, 15.163022 20.0345)), ((16.673908 20.0445, 16.22393 20.0445, 16.22393 20.0045, 16.673908 20.0045, 16.673908 20.0445)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097945,"MULTIPOLYGON (((15.531442 17.0725, 15.503775 17.0725, 15.503775 17.0425, 15.531442 17.0425, 15.531442 17.0725)), ((16.73024 17.0725, 16.714882 17.0725, 16.714882 17.072218, 16.714882 17.071088, 16.714882 17.042782, 16.714901 17.0425, 16.73024 17.0425, 16.73024 17.0725)), ((17.019399 17.0675, 16.97943 17.0675, 16.97943 17.0475, 17.019399 17.0475, 17.019399 17.0675)), ((15.815828 17.0675, 15.774536 17.0675, 15.774536 17.0475, 15.815828 17.0475, 15.815828 17.0675)), ((15.163022 17.0675, 15.124112 17.0675, 15.124112 17.0475, 15.163022 17.0475, 15.163022 17.0675)), ((16.116347 17.0725, 16.070128 17.0725, 16.070128 17.0425, 16.116347 17.0425, 16.116347 17.0725)), ((16.673908 17.0775, 16.22393 17.0775, 16.22393 17.0375, 16.673908 17.0375, 16.673908 17.0775)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097940,"MULTIPOLYGON (((15.531442 17.4975, 15.503775 17.4975, 15.503775 17.4675, 15.531442 17.4675, 15.531442 17.4975)), ((16.73024 17.4975, 16.714882 17.4975, 16.714882 17.497218, 16.714882 17.496088, 16.714882 17.467782, 16.714901 17.4675, 16.73024 17.4675, 16.73024 17.4975)), ((17.019399 17.4925, 16.97943 17.4925, 16.97943 17.4725, 17.019399 17.4725, 17.019399 17.4925)), ((15.815828 17.4925, 15.774536 17.4925, 15.774536 17.4725, 15.815828 17.4725, 15.815828 17.4925)), ((15.163022 17.4925, 15.124112 17.4925, 15.124112 17.4725, 15.163022 17.4725, 15.163022 17.4925)), ((16.116347 17.4975, 16.070128 17.4975, 16.070128 17.4675, 16.116347 17.4675, 16.116347 17.4975)), ((16.673908 17.5025, 16.22393 17.5025, 16.22393 17.4625, 16.673908 17.4625, 16.673908 17.5025)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097935,"MULTIPOLYGON (((16.73024 17.8925, 16.73024 17.9225, 16.714882 17.9225, 16.714882 17.922218, 16.714882 17.921088, 16.714882 17.892782, 16.714901 17.8925, 16.73024 17.8925)), ((16.116347 17.9225, 16.070128 17.9225, 16.070128 17.8925, 16.116347 17.8925, 16.116347 17.9225)), ((17.019399 17.9175, 16.97943 17.9175, 16.97943 17.8975, 17.019399 17.8975, 17.019399 17.9175)), ((15.531442 17.9225, 15.503775 17.9225, 15.503775 17.8925, 15.531442 17.8925, 15.531442 17.9225)), ((15.815828 17.9175, 15.774536 17.9175, 15.774536 17.8975, 15.815828 17.8975, 15.815828 17.9175)), ((15.163022 17.9175, 15.124112 17.9175, 15.124112 17.8975, 15.163022 17.8975, 15.163022 17.9175)), ((16.673908 17.9275, 16.22393 17.9275, 16.22393 17.8875, 16.673908 17.8875, 16.673908 17.9275)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097930,"MULTIPOLYGON (((16.73024 18.3175, 16.73024 18.3475, 16.714882 18.3475, 16.714882 18.347218, 16.714882 18.346088, 16.714882 18.317782, 16.714901 18.3175, 16.73024 18.3175)), ((16.116347 18.3475, 16.070128 18.3475, 16.070128 18.3175, 16.116347 18.3175, 16.116347 18.3475)), ((17.019399 18.3425, 16.97943 18.3425, 16.97943 18.3225, 17.019399 18.3225, 17.019399 18.3425)), ((15.531442 18.3475, 15.503775 18.3475, 15.503775 18.3175, 15.531442 18.3175, 15.531442 18.3475)), ((15.815828 18.3425, 15.774536 18.3425, 15.774536 18.3225, 15.815828 18.3225, 15.815828 18.3425)), ((15.163022 18.3425, 15.124112 18.3425, 15.124112 18.3225, 15.163022 18.3225, 15.163022 18.3425)), ((16.673908 18.3525, 16.22393 18.3525, 16.22393 18.3125, 16.673908 18.3125, 16.673908 18.3525)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097925,"MULTIPOLYGON (((16.73024 16.6335, 16.73024 16.6635, 16.714882 16.6635, 16.714882 16.663218, 16.714882 16.662088, 16.714882 16.633782, 16.714901 16.6335, 16.73024 16.6335)), ((16.116347 16.6635, 16.070128 16.6635, 16.070128 16.6335, 16.116347 16.6335, 16.116347 16.6635)), ((17.019399 16.6585, 16.97943 16.6585, 16.97943 16.6385, 17.019399 16.6385, 17.019399 16.6585)), ((15.531442 16.6635, 15.503775 16.6635, 15.503775 16.6335, 15.531442 16.6335, 15.531442 16.6635)), ((15.815828 16.6585, 15.774536 16.6585, 15.774536 16.6385, 15.815828 16.6385, 15.815828 16.6585)), ((15.163022 16.6585, 15.124112 16.6585, 15.124112 16.6385, 15.163022 16.6385, 15.163022 16.6585)), ((16.673908 16.6685, 16.22393 16.6685, 16.22393 16.6285, 16.673908 16.6285, 16.673908 16.6685)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097915,"MULTIPOLYGON (((15.531442 15.8135, 15.503775 15.8135, 15.503775 15.7835, 15.531442 15.7835, 15.531442 15.8135)), ((16.73024 15.8135, 16.714882 15.8135, 16.714882 15.813218, 16.714882 15.812088, 16.714882 15.783782, 16.714901 15.7835, 16.73024 15.7835, 16.73024 15.8135)), ((17.019399 15.8085, 16.97943 15.8085, 16.97943 15.7885, 17.019399 15.7885, 17.019399 15.8085)), ((15.815828 15.8085, 15.774536 15.8085, 15.774536 15.7885, 15.815828 15.7885, 15.815828 15.8085)), ((15.163022 15.8085, 15.124112 15.8085, 15.124112 15.7885, 15.163022 15.7885, 15.163022 15.8085)), ((16.116347 15.8135, 16.070128 15.8135, 16.070128 15.7835, 16.116347 15.7835, 16.116347 15.8135)), ((16.673908 15.8185, 16.22393 15.8185, 16.22393 15.7785, 16.673908 15.7785, 16.673908 15.8185)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097920,"MULTIPOLYGON (((16.73024 16.2085, 16.73024 16.2385, 16.714882 16.2385, 16.714882 16.238218, 16.714882 16.237088, 16.714882 16.208782, 16.714901 16.2085, 16.73024 16.2085)), ((16.116347 16.2385, 16.070128 16.2385, 16.070128 16.2085, 16.116347 16.2085, 16.116347 16.2385)), ((17.019399 16.2335, 16.97943 16.2335, 16.97943 16.2135, 17.019399 16.2135, 17.019399 16.2335)), ((15.531442 16.2385, 15.503775 16.2385, 15.503775 16.2085, 15.531442 16.2085, 15.531442 16.2385)), ((15.815828 16.2335, 15.774536 16.2335, 15.774536 16.2135, 15.815828 16.2135, 15.815828 16.2335)), ((15.163022 16.2335, 15.124112 16.2335, 15.124112 16.2135, 15.163022 16.2135, 15.163022 16.2335)), ((16.673908 16.2435, 16.22393 16.2435, 16.22393 16.2035, 16.673908 16.2035, 16.673908 16.2435)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5097910,"MULTIPOLYGON (((15.531442 15.3885, 15.503775 15.3885, 15.503775 15.3585, 15.531442 15.3585, 15.531442 15.3885)), ((16.73024 15.3885, 16.714882 15.3885, 16.714882 15.388218, 16.714882 15.387088, 16.714882 15.358782, 16.714901 15.3585, 16.73024 15.3585, 16.73024 15.3885)), ((17.019399 15.3835, 16.97943 15.3835, 16.97943 15.3635, 17.019399 15.3635, 17.019399 15.3835)), ((15.815828 15.3835, 15.774536 15.3835, 15.774536 15.3635, 15.815828 15.3635, 15.815828 15.3835)), ((15.163022 15.3835, 15.124112 15.3835, 15.124112 15.3635, 15.163022 15.3635, 15.163022 15.3835)), ((16.116347 15.3885, 16.070128 15.3885, 16.070128 15.3585, 16.116347 15.3585, 16.116347 15.3885)), ((16.673908 15.3935, 16.22393 15.3935, 16.22393 15.3535, 16.673908 15.3535, 16.673908 15.3935)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5096564,"MULTIPOLYGON (((29.86976 18.7645, 29.86976 18.7345, 29.885118 18.7345, 29.885118 18.734782, 29.885118 18.735912, 29.885118 18.764218, 29.885099 18.7645, 29.86976 18.7645)), ((30.483653 18.7345, 30.529872 18.7345, 30.529872 18.7645, 30.483653 18.7645, 30.483653 18.7345)), ((29.580601 18.7395, 29.62057 18.7395, 29.62057 18.7595, 29.580601 18.7595, 29.580601 18.7395)), ((31.068558 18.7345, 31.096225 18.7345, 31.096225 18.7645, 31.068558 18.7645, 31.068558 18.7345)), ((30.784172 18.7395, 30.825464 18.7395, 30.825464 18.7595, 30.784172 18.7595, 30.784172 18.7395)), ((31.436978 18.7395, 31.475888 18.7395, 31.475888 18.7595, 31.436978 18.7595, 31.436978 18.7395)), ((29.926092 18.7295, 30.37607 18.7295, 30.37607 18.7695, 29.926092 18.7695, 29.926092 18.7295)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5096559,"MULTIPOLYGON (((29.86976 19.1895, 29.86976 19.1595, 29.885118 19.1595, 29.885118 19.159782, 29.885118 19.160912, 29.885118 19.189218, 29.885099 19.1895, 29.86976 19.1895)), ((30.483653 19.1595, 30.529872 19.1595, 30.529872 19.1895, 30.483653 19.1895, 30.483653 19.1595)), ((29.580601 19.1645, 29.62057 19.1645, 29.62057 19.1845, 29.580601 19.1845, 29.580601 19.1645)), ((31.068558 19.1595, 31.096225 19.1595, 31.096225 19.1895, 31.068558 19.1895, 31.068558 19.1595)), ((30.784172 19.1645, 30.825464 19.1645, 30.825464 19.1845, 30.784172 19.1845, 30.784172 19.1645)), ((31.436978 19.1645, 31.475888 19.1645, 31.475888 19.1845, 31.436978 19.1845, 31.436978 19.1645)), ((29.926092 19.1545, 30.37607 19.1545, 30.37607 19.1945, 29.926092 19.1945, 29.926092 19.1545)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5096554,"MULTIPOLYGON (((31.068558 19.5845, 31.096225 19.5845, 31.096225 19.6145, 31.068558 19.6145, 31.068558 19.5845)), ((29.86976 19.5845, 29.885118 19.5845, 29.885118 19.584782, 29.885118 19.585912, 29.885118 19.614218, 29.885099 19.6145, 29.86976 19.6145, 29.86976 19.5845)), ((29.580601 19.5895, 29.62057 19.5895, 29.62057 19.6095, 29.580601 19.6095, 29.580601 19.5895)), ((30.784172 19.5895, 30.825464 19.5895, 30.825464 19.6095, 30.784172 19.6095, 30.784172 19.5895)), ((31.436978 19.5895, 31.475888 19.5895, 31.475888 19.6095, 31.436978 19.6095, 31.436978 19.5895)), ((30.483653 19.5845, 30.529872 19.5845, 30.529872 19.6145, 30.483653 19.6145, 30.483653 19.5845)), ((29.926092 19.5795, 30.37607 19.5795, 30.37607 19.6195, 29.926092 19.6195, 29.926092 19.5795)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5096549,"MULTIPOLYGON (((31.068558 20.0095, 31.096225 20.0095, 31.096225 20.0395, 31.068558 20.0395, 31.068558 20.0095)), ((29.86976 20.0095, 29.885118 20.0095, 29.885118 20.009782, 29.885118 20.010912, 29.885118 20.039218, 29.885099 20.0395, 29.86976 20.0395, 29.86976 20.0095)), ((29.580601 20.0145, 29.62057 20.0145, 29.62057 20.0345, 29.580601 20.0345, 29.580601 20.0145)), ((30.784172 20.0145, 30.825464 20.0145, 30.825464 20.0345, 30.784172 20.0345, 30.784172 20.0145)), ((31.436978 20.0145, 31.475888 20.0145, 31.475888 20.0345, 31.436978 20.0345, 31.436978 20.0145)), ((30.483653 20.0095, 30.529872 20.0095, 30.529872 20.0395, 30.483653 20.0395, 30.483653 20.0095)), ((29.926092 20.0045, 30.37607 20.0045, 30.37607 20.0445, 29.926092 20.0445, 29.926092 20.0045)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5095864,"MULTIPOLYGON (((29.86976 17.0725, 29.86976 17.0425, 29.885118 17.0425, 29.885118 17.042782, 29.885118 17.043912, 29.885118 17.072218, 29.885099 17.0725, 29.86976 17.0725)), ((30.483653 17.0425, 30.529872 17.0425, 30.529872 17.0725, 30.483653 17.0725, 30.483653 17.0425)), ((29.580601 17.0475, 29.62057 17.0475, 29.62057 17.0675, 29.580601 17.0675, 29.580601 17.0475)), ((31.068558 17.0425, 31.096225 17.0425, 31.096225 17.0725, 31.068558 17.0725, 31.068558 17.0425)), ((30.784172 17.0475, 30.825464 17.0475, 30.825464 17.0675, 30.784172 17.0675, 30.784172 17.0475)), ((31.436978 17.0475, 31.475888 17.0475, 31.475888 17.0675, 31.436978 17.0675, 31.436978 17.0475)), ((29.926092 17.0375, 30.37607 17.0375, 30.37607 17.0775, 29.926092 17.0775, 29.926092 17.0375)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5095859,"MULTIPOLYGON (((29.86976 17.4975, 29.86976 17.4675, 29.885118 17.4675, 29.885118 17.467782, 29.885118 17.468912, 29.885118 17.497218, 29.885099 17.4975, 29.86976 17.4975)), ((30.483653 17.4675, 30.529872 17.4675, 30.529872 17.4975, 30.483653 17.4975, 30.483653 17.4675)), ((29.580601 17.4725, 29.62057 17.4725, 29.62057 17.4925, 29.580601 17.4925, 29.580601 17.4725)), ((31.068558 17.4675, 31.096225 17.4675, 31.096225 17.4975, 31.068558 17.4975, 31.068558 17.4675)), ((30.784172 17.4725, 30.825464 17.4725, 30.825464 17.4925, 30.784172 17.4925, 30.784172 17.4725)), ((31.436978 17.4725, 31.475888 17.4725, 31.475888 17.4925, 31.436978 17.4925, 31.436978 17.4725)), ((29.926092 17.4625, 30.37607 17.4625, 30.37607 17.5025, 29.926092 17.5025, 29.926092 17.4625)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5095854,"MULTIPOLYGON (((31.068558 17.8925, 31.096225 17.8925, 31.096225 17.9225, 31.068558 17.9225, 31.068558 17.8925)), ((29.86976 17.8925, 29.885118 17.8925, 29.885118 17.892782, 29.885118 17.893912, 29.885118 17.922218, 29.885099 17.9225, 29.86976 17.9225, 29.86976 17.8925)), ((29.580601 17.8975, 29.62057 17.8975, 29.62057 17.9175, 29.580601 17.9175, 29.580601 17.8975)), ((30.784172 17.8975, 30.825464 17.8975, 30.825464 17.9175, 30.784172 17.9175, 30.784172 17.8975)), ((31.436978 17.8975, 31.475888 17.8975, 31.475888 17.9175, 31.436978 17.9175, 31.436978 17.8975)), ((30.483653 17.8925, 30.529872 17.8925, 30.529872 17.9225, 30.483653 17.9225, 30.483653 17.8925)), ((29.926092 17.8875, 30.37607 17.8875, 30.37607 17.9275, 29.926092 17.9275, 29.926092 17.8875)))"
